#timestamp tx ty tz qx qy qz qw
2119.9614757600 40.985756  3.571671 -0.775534 0.022634 -0.021242 -0.075750 0.996644
2120.0616291100 41.163181  3.523435 -0.817272 0.021898 -0.023483 -0.075962 0.996594
2120.1617425700 41.358963  3.490945 -0.823804 0.021801 -0.023063 -0.074928 0.996684
2120.2617206200 41.546684  3.485156 -0.883488 0.028352 -0.012421 -0.071091 0.996989
2120.3616126700 41.723804  3.451771 -0.810350 0.039320 -0.012508 -0.065586 0.996993
2120.4615229200 41.887703  3.409160 -0.764371 0.038046 -0.026627 -0.060485 0.997088
2120.5615072900 42.022362  3.391954 -0.789296 0.030908 -0.041845 -0.057878 0.996967
2120.6616315300 42.150074  3.374654 -0.809953 0.024570 -0.040947 -0.058278 0.997158
2120.7617953700 42.311905  3.350534 -0.753330 0.016491 -0.029100 -0.060947 0.997580
2120.8619049700 42.495064  3.343497 -0.772532 0.009210 -0.020450 -0.064887 0.997641
2120.9619747200 42.701271  3.329635 -0.792310 0.003821 -0.028192 -0.068560 0.997241
2121.0619163100 42.860237  3.295692 -0.813347 -0.002389 -0.041176 -0.070839 0.996635
2121.1617580600 43.037891  3.287321 -0.803754 -0.008391 -0.041628 -0.070452 0.996611
2121.2614687500 43.211273  3.285197 -0.856604 -0.010275 -0.032644 -0.066214 0.997218
2121.3612107100 43.416225  3.261142 -0.813530 -0.008950 -0.022136 -0.061521 0.997820
2121.4609999100 43.618507  3.267387 -0.872062 -0.011464 -0.026259 -0.055860 0.998027
2121.5608493800 43.772079  3.258124 -0.909890 -0.008977 -0.038595 -0.050118 0.997957
2121.6607993100 43.941959  3.236032 -0.898944 -0.004998 -0.039436 -0.044577 0.998215
2121.7608353800 44.112621  3.216180 -0.851538 -0.005501 -0.033026 -0.038916 0.998681
2121.8609110400 44.289600  3.214256 -0.885267 -0.003371 -0.030444 -0.033737 0.998961
2121.9609680400 44.449085  3.194139 -0.865547 -0.000653 -0.039840 -0.029071 0.998783
2122.0611081800 44.582977  3.178951 -0.904376 -0.002324 -0.056919 -0.025504 0.998050
2122.1613061400 44.747852  3.160558 -0.888149 -0.003177 -0.061794 -0.022268 0.997835
2122.2614492800 44.916996  3.186610 -0.912122 -0.001053 -0.052955 -0.016059 0.998467
2122.3614977400 45.108379  3.189544 -0.840447 0.001822 -0.035735 -0.007776 0.999329
2122.4614849900 45.313274  3.224653 -0.901060 -0.001784 -0.034051 0.000582 0.999418
2122.5614328000 45.467251  3.253077 -0.947825 0.001013 -0.043882 0.009084 0.998995
2122.6613639700 45.630287  3.263273 -0.937727 0.004980 -0.044627 0.017676 0.998835
2122.7613036900 45.799942  3.267660 -0.843953 0.003783 -0.039324 0.026171 0.998877
2122.8612225400 45.946644  3.304132 -0.897598 -0.000229 -0.033847 0.033142 0.998877
2122.9611977700 46.101299  3.316271 -0.927782 0.000270 -0.038171 0.038615 0.998525
2123.0612341200 46.243923  3.313862 -0.938538 0.000240 -0.046306 0.041952 0.998046
2123.1613282900 46.421276  3.333950 -0.926398 -0.002287 -0.048105 0.044609 0.997843
2123.2613272200 46.617699  3.368364 -0.935144 -0.004022 -0.045609 0.049821 0.997708
2123.3612156200 46.766075  3.405686 -0.945036 -0.001808 -0.036852 0.058325 0.997616
2123.4610457400 46.968513  3.453616 -0.978464 0.003393 -0.031602 0.068356 0.997155
2123.5609122200 47.092319  3.471325 -0.972318 0.007759 -0.038608 0.078241 0.996156
2123.6609144900 47.230186  3.506091 -1.023613 0.010148 -0.040470 0.084917 0.995514
2123.7611092400 47.341484  3.507114 -0.914937 0.010962 -0.039299 0.086004 0.995459
2123.8614222000 47.486324  3.557544 -0.907551 0.005266 -0.033177 0.082690 0.996009
2123.9617030200 47.669872  3.605343 -0.969470 0.004202 -0.034290 0.076879 0.996442
2124.0618306800 47.854675  3.643602 -0.976463 0.007223 -0.044559 0.073477 0.996275
2124.1616921000 48.038071  3.671708 -0.979301 0.006333 -0.049877 0.075270 0.995895
2124.2613177800 48.206322  3.712688 -0.947735 0.005705 -0.042931 0.083766 0.995544
2124.3608784200 48.371487  3.774926 -0.991999 0.010353 -0.022328 0.094522 0.995219
2124.4605153400 48.593693  3.838269 -0.989143 0.016471 -0.015883 0.106574 0.994041
2124.5602969500 48.721340  3.902445 -1.067695 0.022207 -0.024974 0.117050 0.992564
2124.6602433300 48.837692  3.944332 -1.077151 0.032036 -0.027277 0.126408 0.991086
2124.7603615300 48.981178  3.955572 -0.961804 0.038549 -0.017634 0.133549 0.990135
2124.8605876700 49.143932  4.012448 -0.918060 0.036053 -0.006712 0.139395 0.989558
2124.9607887800 49.311062  4.095933 -0.934402 0.031970 -0.005113 0.145399 0.988843
2125.0609464100 49.476116  4.158544 -0.990006 0.028062 -0.017744 0.150205 0.988097
2125.1610916400 49.584896  4.200878 -0.976013 0.026365 -0.028426 0.153618 0.987369
2125.2611947400 49.724125  4.253987 -0.920139 0.026530 -0.026413 0.157057 0.986880
2125.3612456600 49.858467  4.317989 -0.880994 0.026968 -0.010716 0.161196 0.986496
2125.4612776700 50.089806  4.396217 -0.893528 0.024428 0.002598 0.166419 0.985749
2125.5612209900 50.239265  4.509416 -0.960995 0.023739 -0.000473 0.172259 0.984765
2125.6610979800 50.379269  4.585922 -1.002757 0.028316 -0.009618 0.179975 0.983217
2125.7610152500 50.511265  4.650836 -0.934366 0.035745 -0.016587 0.187687 0.981438
2125.8610150300 50.632046  4.694876 -0.823054 0.029780 -0.015072 0.192898 0.980651
2125.9610771400 50.748169  4.791636 -0.864143 0.018136 -0.018089 0.194227 0.980622
2126.0611968400 50.911682  4.890181 -0.967142 0.012708 -0.036105 0.192241 0.980601
2126.1613154300 51.017014  4.964544 -0.964498 0.010092 -0.052666 0.190162 0.980287
2126.2613723400 51.150787  5.040760 -0.939768 0.011397 -0.054409 0.188303 0.980536
2126.3613186300 51.291065  5.130832 -0.938422 0.014652 -0.039730 0.187992 0.981257
2126.4611864600 51.438328  5.221271 -0.927911 0.016376 -0.034415 0.186478 0.981720
2126.5610419500 51.587376  5.333659 -0.989190 0.018524 -0.043380 0.184495 0.981701
2126.6608864200 51.707039  5.432389 -1.045486 0.024142 -0.050105 0.180539 0.981994
2126.7608027500 51.814465  5.486977 -0.946303 0.031368 -0.051772 0.173605 0.982953
2126.8608241400 51.940861  5.551225 -0.872984 0.029330 -0.038839 0.163011 0.985423
2126.9608902200 52.120598  5.652327 -0.939300 0.026775 -0.030079 0.150172 0.987839
2127.0609211900 52.290215  5.730709 -1.017614 0.029112 -0.033605 0.137304 0.989531
2127.1608381300 52.436398  5.811189 -1.008391 0.033022 -0.041542 0.126827 0.990504
2127.2606937300 52.591835  5.883429 -1.016825 0.040273 -0.041209 0.119666 0.991141
2127.3604908900 52.776188  5.953346 -1.002585 0.050102 -0.027630 0.117557 0.991417
2127.4603082300 52.936584  6.022729 -0.961022 0.056734 -0.016326 0.117746 0.991287
2127.5601467300 53.123779  6.110074 -1.011335 0.057815 -0.019473 0.119917 0.990908
2127.6600780400 53.253819  6.183023 -0.985324 0.057614 -0.027067 0.123856 0.990256
2127.7601438800 53.380566  6.245614 -0.928625 0.054913 -0.027755 0.126349 0.990076
2127.8604550300 53.532551  6.305721 -0.839904 0.044102 -0.022345 0.126001 0.990797
2127.9607835700 53.695953  6.395841 -0.860602 0.030364 -0.024690 0.124319 0.991470
2128.0611002100 53.808487  6.477904 -0.973015 0.020605 -0.038064 0.120118 0.991816
2128.1613692100 53.953911  6.541850 -1.002826 0.014394 -0.050995 0.114481 0.992011
2128.2616018900 54.071960  6.588685 -0.991053 0.011857 -0.056733 0.107927 0.992468
2128.3617091900 54.219433  6.650416 -1.005545 0.014017 -0.049817 0.102568 0.993379
2128.4617556400 54.392975  6.714518 -1.020764 0.020706 -0.039004 0.098319 0.994175
2128.5616329600 54.606720  6.803699 -1.139811 0.027131 -0.043153 0.096637 0.994014
2128.6613558600 54.745045  6.837968 -1.101933 0.035790 -0.051392 0.098212 0.993193
2128.7611585700 54.892590  6.875245 -1.059752 0.043744 -0.054510 0.097742 0.992755
2128.8610451700 55.039009  6.901349 -0.955879 0.040875 -0.050386 0.095680 0.993296
2128.9609900000 55.205456  6.956608 -0.987979 0.036014 -0.046263 0.092269 0.994007
2129.0609287000 55.399845  7.014063 -1.026884 0.030862 -0.050008 0.091147 0.994102
2129.1608185900 55.565483  7.054316 -1.050153 0.025239 -0.053183 0.090987 0.994111
2129.2606789300 55.723709  7.078624 -1.006440 0.020588 -0.051719 0.092334 0.994171
2129.3605702300 55.868748  7.144246 -1.054766 0.017082 -0.036811 0.093287 0.994812
2129.4604878300 56.077892  7.189921 -1.044315 0.014851 -0.031106 0.094474 0.994930
2129.5604166200 56.236717  7.248196 -1.150598 0.009340 -0.038184 0.095432 0.994659
2129.6603785500 56.377449  7.300852 -1.186326 0.010228 -0.040760 0.095867 0.994507
2129.7603794700 56.542400  7.311848 -1.111974 0.010882 -0.033552 0.097555 0.994605
2129.8603039700 56.709499  7.347372 -1.101735 0.005111 -0.017680 0.101264 0.994689
2129.9602930900 56.918362  7.401543 -1.167504 0.004956 -0.011988 0.104667 0.994423
2130.0603369800 57.099453  7.419672 -1.223605 0.005709 -0.026365 0.106927 0.993901
2130.1605161500 57.215393  7.431983 -1.231882 0.006584 -0.038808 0.106719 0.993510
2130.2607474300 57.359886  7.460608 -1.226094 0.006923 -0.040366 0.104335 0.993699
2130.3609779500 57.521564  7.495571 -1.218594 0.011625 -0.033049 0.103575 0.994004
2130.4610324600 57.703247  7.520892 -1.204198 0.015258 -0.023462 0.105244 0.994053
2130.5610202200 57.876106  7.576420 -1.217969 0.014387 -0.028144 0.107321 0.993722
2130.6610146100 58.007648  7.630628 -1.293991 0.012746 -0.035255 0.107524 0.993495
2130.7611158800 58.157829  7.628259 -1.178360 0.014258 -0.041573 0.101606 0.993853
2130.8612869700 58.299587  7.666928 -1.145519 0.005205 -0.035987 0.093073 0.994995
2130.9612876900 58.475800  7.727539 -1.227162 -0.001882 -0.030161 0.084174 0.995993
2131.0611499300 58.677891  7.753667 -1.211983 -0.008137 -0.039650 0.075591 0.996317
2131.1609256700 58.849030  7.808901 -1.239212 -0.016501 -0.054844 0.069243 0.995954
2131.2606777700 58.984024  7.848652 -1.257111 -0.023404 -0.058971 0.065202 0.995853
2131.3604134400 59.144588  7.906545 -1.271165 -0.024220 -0.052329 0.063869 0.996291
2131.4601726700 59.370152  7.960115 -1.278475 -0.023863 -0.042896 0.066532 0.996576
2131.5599068400 59.555874  8.011613 -1.328862 -0.025255 -0.045593 0.073432 0.995937
2131.6597346400 59.704735  8.074297 -1.380313 -0.025164 -0.047371 0.080665 0.995297
2131.7597782000 59.857494  8.094320 -1.269068 -0.022933 -0.037242 0.086635 0.995280
2131.8599542600 60.072201  8.142361 -1.301131 -0.029586 -0.024026 0.090437 0.995173
2131.9601709900 60.255863  8.211647 -1.346283 -0.027559 -0.017382 0.094490 0.994992
2132.0603747200 60.423759  8.239699 -1.385796 -0.020650 -0.024637 0.100433 0.994424
2132.1605756000 60.612186  8.257915 -1.409162 -0.015228 -0.031229 0.108039 0.993539
2132.2607098600 60.765892  8.290792 -1.403355 -0.007766 -0.030646 0.115244 0.992834
2132.3608190100 60.960480  8.331424 -1.406575 0.002796 -0.022522 0.122411 0.992220
2132.4608747200 61.145565  8.371777 -1.385953 0.011932 -0.018303 0.126689 0.991702
2132.5609157200 61.284851  8.404961 -1.410348 0.016538 -0.022108 0.127850 0.991409
2132.6609865400 61.445805  8.441957 -1.402143 0.019641 -0.025320 0.126435 0.991457
2132.7610881600 61.600494  8.446089 -1.285390 0.018238 -0.017062 0.120688 0.992376
2132.8612182800 61.773697  8.517867 -1.319999 0.010259 -0.008838 0.110707 0.993761
2132.9612473500 61.952549  8.590793 -1.387948 0.009112 -0.015241 0.099785 0.994851
2133.0610772800 62.144005  8.641872 -1.448999 0.011924 -0.040614 0.092664 0.994797
2133.1606758800 62.279083  8.662378 -1.475294 0.018303 -0.065796 0.091585 0.993453
2133.2601530100 62.397270  8.675404 -1.430568 0.026517 -0.075776 0.093565 0.992371
2133.3598488500 62.514515  8.680662 -1.412761 0.034939 -0.070746 0.093399 0.992497
2133.4597962000 62.691875  8.708730 -1.385965 0.035615 -0.068620 0.089752 0.992959
2133.5598884300 62.857933  8.757056 -1.421973 0.031799 -0.081259 0.083957 0.992641
2133.6600517100 62.989929  8.791329 -1.432603 0.028687 -0.087458 0.076286 0.992829
2133.7602545400 63.151566  8.798171 -1.319120 0.021492 -0.084410 0.068469 0.993844
2133.8604201300 63.308064  8.858607 -1.385497 0.014590 -0.080177 0.060358 0.994845
2133.9605285300 63.494537  8.880659 -1.414351 0.014867 -0.082882 0.053993 0.994985
2134.0605117600 63.692928  8.878780 -1.418841 0.012648 -0.089829 0.050826 0.994579
2134.1603055400 63.870995  8.883696 -1.371964 0.006859 -0.093609 0.052683 0.994191
2134.2600155200 64.012344  8.921567 -1.408975 0.000306 -0.086136 0.057167 0.994642
2134.3598165700 64.179581  8.956952 -1.410140 0.003572 -0.073063 0.062429 0.995365
2134.4597599700 64.377129  9.000031 -1.449840 0.005812 -0.064569 0.066863 0.995654
2134.5597547000 64.538536  9.033061 -1.518119 0.010088 -0.067410 0.070591 0.995174
2134.6598233800 64.691200  9.086570 -1.552963 0.020681 -0.069794 0.073289 0.994651
2134.7599251200 64.846291  9.054200 -1.414365 0.026705 -0.063547 0.076020 0.994721
2134.8600936900 65.030243  9.098962 -1.440522 0.026609 -0.056277 0.078117 0.994999
2134.9602621500 65.182243  9.142672 -1.467524 0.030246 -0.057357 0.079937 0.994689
2135.0604182700 65.331100  9.135414 -1.443315 0.030660 -0.063434 0.080403 0.994269
2135.1605442600 65.517639  9.175834 -1.452847 0.025870 -0.069114 0.079980 0.994061
2135.2604751700 65.684792  9.212621 -1.403012 0.016998 -0.069896 0.084550 0.993819
2135.3602663100 65.856834  9.268023 -1.411060 0.012415 -0.061124 0.092343 0.993772
2135.4600327600 66.015182  9.317905 -1.443663 0.006328 -0.054523 0.100397 0.993432
2135.5598567900 66.177917  9.351559 -1.495281 0.001184 -0.061743 0.105788 0.992469
2135.6598395100 66.314232  9.396391 -1.514365 -0.001209 -0.064151 0.106737 0.992215
2135.7599974300 66.465080  9.407118 -1.459356 -0.003594 -0.054655 0.101262 0.993351
2135.8602917300 66.635155  9.464003 -1.493887 -0.003967 -0.041968 0.090619 0.994993
2135.9604530300 66.807419  9.505031 -1.546305 0.002403 -0.041083 0.079699 0.995969
2136.0604631100 67.012367  9.514783 -1.515129 0.006672 -0.050943 0.072995 0.996008
2136.1603252400 67.194664  9.531961 -1.498763 0.005441 -0.058089 0.070075 0.995834
2136.2600944000 67.348000  9.574658 -1.509057 0.004353 -0.057730 0.072057 0.995719
2136.3597250900 67.511841  9.616735 -1.543576 0.008853 -0.043969 0.077707 0.995967
2136.4595136700 67.687973  9.662989 -1.570560 0.016361 -0.038068 0.082117 0.995761
2136.5593936300 67.861000  9.696341 -1.560999 0.023064 -0.043014 0.087114 0.995002
2136.6593989000 68.017357  9.735431 -1.549853 0.026814 -0.045388 0.090078 0.994539
2136.7595319500 68.177307  9.750359 -1.477230 0.026472 -0.039184 0.092019 0.994634
2136.8596701100 68.324707  9.804173 -1.490746 0.022013 -0.031061 0.093104 0.994928
2136.9598147500 68.515862  9.868046 -1.514605 0.020909 -0.033842 0.093010 0.994870
2137.0599631700 68.675072  9.892273 -1.513293 0.015513 -0.042853 0.091192 0.994790
2137.1600585700 68.841019  9.942329 -1.544616 0.011987 -0.049977 0.089396 0.994669
2137.2600354900 69.008026  9.989343 -1.522301 0.011289 -0.050590 0.091759 0.994431
2137.3599546300 69.161469 10.023040 -1.543224 0.013349 -0.038754 0.097060 0.994434
2137.4599043400 69.358734 10.083593 -1.541047 0.014970 -0.032424 0.103853 0.993951
2137.5598632600 69.509232 10.119100 -1.570838 0.015081 -0.034782 0.109763 0.993235
2137.6598818100 69.675987 10.174477 -1.566064 0.014001 -0.033841 0.113704 0.992839
2137.7599531700 69.799187 10.193942 -1.507266 0.009732 -0.022964 0.114665 0.993091
2137.8601152800 69.985786 10.259456 -1.517622 0.002933 -0.007205 0.112021 0.993675
2137.9602355200 70.171371 10.305326 -1.521466 -0.001513 -0.003257 0.108110 0.994132
2138.0602864500 70.339813 10.341837 -1.511075 -0.007998 -0.010468 0.105200 0.994364
2138.1602058400 70.520279 10.396728 -1.569493 -0.014505 -0.019118 0.103457 0.994344
2138.2600203300 70.651016 10.430211 -1.561381 -0.016141 -0.023741 0.106707 0.993876
2138.3597493700 70.834732 10.484394 -1.584677 -0.012590 -0.016507 0.111235 0.993577
2138.4595944400 70.999413 10.522867 -1.607486 -0.008586 -0.013747 0.115512 0.993174
2138.5595421300 71.195267 10.574709 -1.631598 -0.003885 -0.021675 0.119886 0.992543
2138.6595697400 71.350601 10.592103 -1.646170 -0.001183 -0.025276 0.124084 0.991949
2138.7597173600 71.498962 10.611695 -1.602188 -0.001479 -0.015387 0.124348 0.992118
2138.8599066300 71.687775 10.668305 -1.606942 0.000188 -0.012924 0.122372 0.992400
2138.9600149000 71.852341 10.695627 -1.601109 0.006370 -0.023338 0.121831 0.992256
2139.0599885900 71.999229 10.695021 -1.611077 0.009524 -0.039124 0.122459 0.991656
2139.1598757400 72.170425 10.722408 -1.602723 0.007898 -0.052955 0.124799 0.990736
2139.2596535700 72.296967 10.764084 -1.647557 0.007272 -0.052413 0.130406 0.990048
2139.3594046600 72.476326 10.806683 -1.634366 0.015359 -0.042500 0.137833 0.989424
2139.4592234500 72.617584 10.826962 -1.629397 0.019459 -0.040248 0.144944 0.988429
2139.5591589100 72.768440 10.875795 -1.640248 0.020961 -0.045414 0.149827 0.987446
2139.6592434300 72.905350 10.915991 -1.646482 0.022663 -0.047670 0.151367 0.987067
2139.7593948500 73.077675 10.942187 -1.590004 0.018036 -0.048551 0.151742 0.987062
2139.8595829100 73.248497 11.004227 -1.608288 0.009497 -0.040553 0.149901 0.987823
2139.9597842500 73.386993 11.087396 -1.644651 0.009613 -0.042025 0.144048 0.988631
2140.0599821000 73.556183 11.123959 -1.662580 0.010764 -0.050997 0.136156 0.989315
2140.1600512300 73.706337 11.188660 -1.673716 0.011765 -0.057812 0.128084 0.990007
2140.2599398900 73.851250 11.237910 -1.683946 0.012465 -0.052157 0.123688 0.990871
2140.3597292100 74.025497 11.319366 -1.667995 0.018798 -0.041260 0.121396 0.991568
2140.4593937500 74.213120 11.387591 -1.647969 0.019183 -0.039454 0.122550 0.991492
2140.5590632900 74.365028 11.463675 -1.662574 0.017241 -0.049456 0.126523 0.990580
2140.6588325700 74.489906 11.526164 -1.652612 0.014636 -0.054403 0.130346 0.989867
2140.7588113600 74.650726 11.591480 -1.595308 0.005946 -0.047116 0.133315 0.989935
2140.8588637500 74.814156 11.690746 -1.631426 -0.002928 -0.041714 0.136001 0.989826
2140.9590363000 74.968445 11.813500 -1.690300 -0.002608 -0.046487 0.137140 0.989457
2141.0592402800 75.097717 11.852344 -1.726445 0.001272 -0.058252 0.138115 0.988701
2141.1594356700 75.246742 11.891037 -1.703475 0.002147 -0.060884 0.138921 0.988428
2141.2596291200 75.400932 11.980975 -1.698504 0.001192 -0.050860 0.138443 0.989063
2141.3597005100 75.560760 12.054767 -1.688869 0.004337 -0.040905 0.138468 0.989512
2141.4596508800 75.728554 12.147100 -1.692775 0.007334 -0.040071 0.140179 0.989288
2141.5594935900 75.857651 12.203053 -1.710113 0.008964 -0.044558 0.143667 0.988582
2141.6593331800 76.025528 12.283291 -1.713007 0.011684 -0.047777 0.146213 0.988030
2141.7592188000 76.154030 12.332796 -1.664170 0.010139 -0.045247 0.146912 0.988062
2141.8591736500 76.318794 12.408850 -1.679651 0.008836 -0.041792 0.146200 0.988332
2141.9591560300 76.444023 12.481347 -1.704530 0.012835 -0.044860 0.144295 0.988434
2142.0591638700 76.621307 12.525090 -1.711371 0.016471 -0.051159 0.142117 0.988390
2142.1591433800 76.762680 12.577754 -1.718301 0.019232 -0.049938 0.140653 0.988612
2142.2589603600 76.968422 12.667308 -1.727925 0.022590 -0.040803 0.145667 0.988234
2142.3587313700 77.156410 12.728556 -1.733454 0.027515 -0.025802 0.154027 0.987346
2142.4585329900 77.281708 12.802125 -1.724551 0.033244 -0.025329 0.162738 0.985784
2142.5583717800 77.460732 12.882334 -1.750721 0.040151 -0.041852 0.173662 0.983096
2142.6582829700 77.582527 12.911637 -1.734469 0.041831 -0.053625 0.183244 0.980712
2142.7584226300 77.709053 12.955343 -1.699981 0.038644 -0.056761 0.188164 0.979734
2142.8587511000 77.822655 13.014647 -1.728180 0.040243 -0.055981 0.187850 0.979775
2142.9591911200 77.973267 13.076744 -1.745171 0.047328 -0.060474 0.182093 0.980278
2143.0595410800 78.101395 13.086715 -1.773898 0.051658 -0.069537 0.171850 0.981307
2143.1597116300 78.294205 13.125603 -1.773359 0.054070 -0.067019 0.162298 0.982977
2143.2596134000 78.472267 13.192027 -1.760171 0.055104 -0.046948 0.156044 0.985094
2143.3592669400 78.667084 13.260140 -1.711474 0.055266 -0.027574 0.155453 0.985911
