#timestamp tx ty tz qx qy qz qw
2860.9492891300  0.907351 -0.398111 -0.171515 0.100083 0.003696 -0.029634 0.994531
2860.9992973600  0.880267 -0.397049 -0.170423 0.099837 0.003691 -0.029872 0.994548
2861.0493161400  0.850057 -0.395270 -0.168708 0.099990 0.003643 -0.030124 0.994526
2861.0993256900  0.821709 -0.395258 -0.168452 0.099943 0.003627 -0.030443 0.994521
2861.1493207800  0.792874 -0.391897 -0.168394 0.100040 0.003629 -0.030907 0.994497
2861.1993008800  0.758741 -0.393429 -0.167249 0.100084 0.003453 -0.031297 0.994481
2861.2492682700  0.727829 -0.391896 -0.167926 0.099979 0.003462 -0.031830 0.994474
2861.2992254100  0.698291 -0.391213 -0.166298 0.100142 0.003282 -0.032443 0.994439
2861.3491875500  0.666735 -0.392494 -0.166999 0.099836 0.003222 -0.033112 0.994448
2861.3991496900  0.634954 -0.390903 -0.167759 0.100319 0.003284 -0.033877 0.994373
2861.4491200000  0.605223 -0.393110 -0.165315 0.100051 0.003033 -0.034566 0.994377
2861.4991015200  0.578333 -0.391480 -0.168011 0.100341 0.003333 -0.035266 0.994322
2861.5490796100  0.547198 -0.391660 -0.163850 0.100161 0.003183 -0.035921 0.994318
2861.5990588500  0.519916 -0.390776 -0.167262 0.100193 0.003616 -0.036470 0.994293
2861.6490533500  0.489081 -0.389516 -0.162133 0.100338 0.003410 -0.037264 0.994249
2861.6990558600  0.463241 -0.389348 -0.165455 0.100046 0.003786 -0.037995 0.994250
2861.7490626900  0.432524 -0.385656 -0.163229 0.100521 0.003963 -0.038879 0.994167
2861.7990794700  0.401916 -0.387297 -0.162215 0.100152 0.003962 -0.039619 0.994175
2861.8490991700  0.375778 -0.384137 -0.163372 0.100340 0.004338 -0.040549 0.994117
2861.8991205300  0.345763 -0.385254 -0.160644 0.100339 0.004088 -0.041333 0.994086
2861.9491361000  0.318798 -0.386177 -0.163840 0.100177 0.004402 -0.042161 0.994066
2861.9991516600  0.288745 -0.384950 -0.163174 0.100496 0.004396 -0.042955 0.994000
2862.0491590600  0.259376 -0.383676 -0.162973 0.100377 0.004458 -0.043820 0.993974
2862.0991661200  0.232059 -0.383074 -0.163027 0.100331 0.004531 -0.044635 0.993942
2862.1491666900  0.202410 -0.382353 -0.162607 0.100040 0.004622 -0.045414 0.993936
2862.1991547400  0.171408 -0.381351 -0.160737 0.099984 0.004612 -0.046223 0.993904
2862.2491360500  0.146422 -0.379532 -0.161536 0.099778 0.004888 -0.046997 0.993887
2862.2991189800  0.114790 -0.379081 -0.158809 0.099921 0.004844 -0.047699 0.993840
2862.3490994300  0.089887 -0.378249 -0.158584 0.099468 0.004945 -0.048342 0.993854
2862.3990820200  0.059076 -0.375011 -0.159222 0.099890 0.005306 -0.048939 0.993780
2862.4490751100  0.029667 -0.375505 -0.156781 0.099465 0.004926 -0.049507 0.993796
2862.4990804500  0.002759 -0.369857 -0.159069 0.099823 0.005543 -0.050090 0.993728
2862.5490937900 -0.028156 -0.370731 -0.156001 0.099480 0.004991 -0.050572 0.993741
2862.5991097400 -0.055120 -0.366551 -0.158663 0.099460 0.005446 -0.051094 0.993714
2862.6491264700 -0.087174 -0.364462 -0.156362 0.099594 0.005301 -0.051574 0.993677
2862.6991426300 -0.114172 -0.362000 -0.155520 0.099108 0.005261 -0.052072 0.993699
2862.7491536400 -0.143381 -0.358974 -0.155051 0.099534 0.005585 -0.052470 0.993634
2862.7991668900 -0.172632 -0.357364 -0.151179 0.099269 0.005300 -0.052842 0.993642
2862.8491790400 -0.203612 -0.354183 -0.155158 0.099377 0.005542 -0.053080 0.993618
2862.8991829100 -0.234508 -0.351413 -0.151926 0.099459 0.005473 -0.053334 0.993596
2862.9491735200 -0.262067 -0.347736 -0.152141 0.099281 0.005495 -0.053540 0.993603
2862.9991574700 -0.291270 -0.345173 -0.152047 0.099609 0.005685 -0.053585 0.993567
2863.0491340600 -0.322997 -0.342258 -0.149723 0.099495 0.005375 -0.053730 0.993572
2863.0991121800 -0.351590 -0.338493 -0.150166 0.099721 0.005652 -0.053632 0.993553
2863.1490917500 -0.381083 -0.333923 -0.146553 0.099616 0.005465 -0.053548 0.993569
2863.1990780100 -0.409358 -0.328880 -0.147149 0.099522 0.005811 -0.053340 0.993588
2863.2490707700 -0.442043 -0.324597 -0.144050 0.099667 0.005667 -0.053081 0.993588
2863.2990665600 -0.471966 -0.319148 -0.142445 0.099400 0.005457 -0.052858 0.993628
2863.3490599100 -0.501706 -0.311547 -0.142758 0.099373 0.005692 -0.052538 0.993646
2863.3990580100 -0.533650 -0.305022 -0.140309 0.099279 0.005370 -0.052241 0.993673
2863.4490546600 -0.563070 -0.300055 -0.141337 0.099075 0.005371 -0.051705 0.993721
2863.4990516100 -0.596648 -0.293230 -0.137989 0.099127 0.005158 -0.051124 0.993747
2863.5490460000 -0.626035 -0.288597 -0.136712 0.098748 0.004901 -0.050467 0.993820
2863.5990346700 -0.627146 -0.281534 -0.133769 0.098780 0.004648 -0.049828 0.993850
2863.6490252500 -0.687285 -0.275055 -0.133137 0.098863 0.004743 -0.048886 0.993888
2863.6990133800 -0.715409 -0.267839 -0.133919 0.098731 0.004822 -0.048104 0.993939
2863.7490025100 -0.746893 -0.261519 -0.131002 0.098722 0.004717 -0.047310 0.993979
2863.7990021300 -0.777617 -0.254905 -0.129472 0.098671 0.004656 -0.046516 0.994021
2863.8490030500 -0.804227 -0.249111 -0.127175 0.098628 0.004550 -0.045648 0.994066
2863.8990102300 -0.834774 -0.243441 -0.126198 0.098669 0.004299 -0.044634 0.994110
2863.9490157800 -0.861714 -0.237010 -0.124292 0.098657 0.004300 -0.043658 0.994154
2863.9990319400 -0.890497 -0.231359 -0.124284 0.098608 0.004297 -0.042609 0.994204
2864.0490486800 -0.919213 -0.224283 -0.121956 0.098376 0.004075 -0.041711 0.994266
2864.0990569000 -0.951438 -0.218929 -0.120060 0.098326 0.004191 -0.040656 0.994315
2864.1490663800 -0.978693 -0.213925 -0.117121 0.098350 0.003907 -0.039686 0.994353
2864.1990783400 -1.007478 -0.206367 -0.117500 0.098244 0.003810 -0.038779 0.994399
2864.2490847900 -1.037922 -0.199663 -0.114746 0.098255 0.003677 -0.037822 0.994435
2864.2990795300 -1.064747 -0.193062 -0.113789 0.097945 0.003317 -0.036999 0.994498
2864.3490746900 -1.092542 -0.187687 -0.112278 0.097971 0.003166 -0.036135 0.994528
2864.3990664100 -1.118053 -0.181662 -0.109777 0.097850 0.002782 -0.035409 0.994567
2864.4490440600 -1.143196 -0.178804 -0.110275 0.097985 0.002731 -0.034503 0.994586
2864.4990217700 -1.165587 -0.173059 -0.109866 0.097976 0.002497 -0.033841 0.994610
2864.5489989400 -1.187686 -0.170223 -0.107887 0.097835 0.002465 -0.032997 0.994652
2864.5989806500 -1.206482 -0.165690 -0.106726 0.097869 0.002379 -0.032297 0.994672
2864.6489619200 -1.225615 -0.163488 -0.104038 0.097843 0.002326 -0.031640 0.994696
2864.6989397700 -1.241236 -0.159603 -0.104419 0.097913 0.002315 -0.031111 0.994706
2864.7489293500 -1.258391 -0.154904 -0.103230 0.098060 0.002264 -0.030544 0.994709
2864.7989262600 -1.272788 -0.153257 -0.103780 0.097885 0.002196 -0.030032 0.994742
2864.8489233300 -1.286717 -0.149695 -0.101622 0.097983 0.002122 -0.029675 0.994743
2864.8989313400 -1.301100 -0.148149 -0.101707 0.097934 0.002148 -0.029246 0.994761
2864.9489341000 -1.310365 -0.145392 -0.101415 0.097976 0.002100 -0.028948 0.994765
2864.9989313100 -1.321784 -0.143536 -0.100685 0.097990 0.002093 -0.028711 0.994771
2865.0489238800 -1.331643 -0.142894 -0.101286 0.098055 0.002066 -0.028341 0.994775
2865.0989149200 -1.340833 -0.140382 -0.100035 0.098214 0.002092 -0.028213 0.994763
2865.1489037300 -1.349234 -0.140762 -0.099260 0.098158 0.002024 -0.028005 0.994775
2865.1988943800 -1.353972 -0.137903 -0.100768 0.098221 0.002184 -0.027900 0.994771
2865.2488881400 -1.359235 -0.138494 -0.099912 0.098434 0.002170 -0.027704 0.994756
2865.2988907800 -1.362265 -0.139127 -0.099776 0.098192 0.002299 -0.027589 0.994782
2865.3488881500 -1.368179 -0.137002 -0.099562 0.098527 0.002524 -0.027456 0.994752
2865.3988846600 -1.371800 -0.137042 -0.098117 0.098284 0.002498 -0.027359 0.994779
2865.4488802500 -1.376859 -0.134770 -0.098600 0.098637 0.002662 -0.027277 0.994746
2865.4988769800 -1.383516 -0.134400 -0.098696 0.098457 0.002604 -0.027252 0.994765
2865.5488620600 -1.386176 -0.134864 -0.098370 0.098463 0.002636 -0.027209 0.994765
2865.5988469200 -1.393514 -0.133466 -0.098903 0.098688 0.002694 -0.027125 0.994745
2865.6488232900 -1.396043 -0.133223 -0.097834 0.098685 0.002602 -0.027049 0.994748
2865.6988024100 -1.400625 -0.133498 -0.098277 0.098571 0.002746 -0.026971 0.994761
2865.7487959600 -1.407604 -0.133526 -0.097092 0.098707 0.002643 -0.026887 0.994750
2865.7987953000 -1.410740 -0.133114 -0.099174 0.098725 0.002691 -0.026862 0.994749
2865.8487868800 -1.415442 -0.133094 -0.096446 0.098703 0.002733 -0.026882 0.994750
2865.8987831500 -1.419317 -0.133561 -0.098187 0.098610 0.002623 -0.026827 0.994761
2865.9487768300 -1.423279 -0.132215 -0.098658 0.098798 0.002716 -0.026799 0.994743
2865.9987678700 -1.428669 -0.133187 -0.096574 0.098754 0.002539 -0.026793 0.994748
2866.0487799200 -1.434305 -0.132787 -0.097643 0.098878 0.002547 -0.026834 0.994734
2866.0987967500 -1.437442 -0.132536 -0.097725 0.098991 0.002465 -0.026940 0.994721
2866.1488082700 -1.439831 -0.134353 -0.097311 0.098920 0.002311 -0.026897 0.994729
2866.1988050200 -1.443213 -0.133175 -0.097139 0.098999 0.002414 -0.026937 0.994720
2866.2487996400 -1.445695 -0.134189 -0.097838 0.099221 0.002199 -0.026895 0.994700
2866.2987868800 -1.447022 -0.133408 -0.097402 0.099237 0.002156 -0.026859 0.994699
2866.3487719700 -1.449646 -0.133575 -0.097197 0.099287 0.002125 -0.026739 0.994697
2866.3987589600 -1.449369 -0.134864 -0.096568 0.099273 0.001918 -0.026703 0.994700
2866.4487370500 -1.447436 -0.134422 -0.098963 0.099401 0.002086 -0.026673 0.994688
2866.4987166800 -1.446962 -0.134436 -0.097449 0.099548 0.001924 -0.026669 0.994673
2866.5487017500 -1.444342 -0.136619 -0.097956 0.099536 0.002049 -0.026411 0.994681
2866.5986858200 -1.439528 -0.135784 -0.099180 0.099770 0.002032 -0.026251 0.994662
2866.6486698900 -1.437011 -0.136908 -0.097124 0.099773 0.001842 -0.025887 0.994672
2866.6986580700 -1.432179 -0.134484 -0.098453 0.099961 0.001862 -0.025595 0.994660
2866.7486496000 -1.426195 -0.135914 -0.096533 0.099837 0.001691 -0.025199 0.994683
2866.7986473300 -1.421411 -0.136163 -0.097655 0.099658 0.001755 -0.024775 0.994712
2866.8486572800 -1.415298 -0.133357 -0.097440 0.099842 0.001611 -0.024323 0.994705
2866.8986805200 -1.406090 -0.131278 -0.096119 0.100041 0.001388 -0.023742 0.994699
2866.9487092900 -1.399809 -0.132670 -0.097468 0.100309 0.001196 -0.022738 0.994696
2866.9987336000 -1.390622 -0.131493 -0.095104 0.100247 0.000934 -0.021790 0.994723
2867.0487627400 -1.379966 -0.126915 -0.096193 0.100414 0.000606 -0.020816 0.994728
2867.0987794400 -1.369093 -0.126777 -0.096666 0.100590 0.000354 -0.019420 0.994738
2867.1487917300 -1.354709 -0.123792 -0.097440 0.100695 0.000055 -0.018107 0.994753
2867.1987914700 -1.342241 -0.121845 -0.095508 0.100799 0.000015 -0.016559 0.994769
2867.2487862300 -1.325764 -0.121260 -0.093825 0.100693 -0.000365 -0.014642 0.994810
2867.2987767000 -1.308675 -0.116629 -0.093581 0.100782 -0.000463 -0.012753 0.994827
2867.3487606800 -1.289152 -0.112945 -0.092289 0.100826 -0.000847 -0.010522 0.994848
2867.3987436600 -1.269282 -0.106139 -0.092252 0.100865 -0.001060 -0.008253 0.994865
2867.4487272800 -1.248446 -0.101620 -0.092446 0.100832 -0.001324 -0.005827 0.994886
2867.4987190000 -1.225405 -0.094220 -0.089340 0.100531 -0.001581 -0.003464 0.994927
2867.5487178300 -1.199476 -0.087715 -0.089006 0.100629 -0.001981 -0.000911 0.994922
2867.5987142800 -1.174460 -0.080758 -0.086459 0.100712 -0.002390 0.001673 0.994911
2867.6487151400 -1.147524 -0.075351 -0.086211 0.100426 -0.002496 0.004457 0.994931
2867.6987103900 -1.120563 -0.069632 -0.086011 0.100496 -0.002801 0.007309 0.994907
2867.7487072000 -1.088657 -0.062662 -0.083059 0.100323 -0.003246 0.010077 0.994899
2867.7987051300 -1.056245 -0.055193 -0.081817 0.100399 -0.003315 0.012858 0.994859
2867.8486977200 -1.022545 -0.047401 -0.081688 0.100343 -0.003637 0.015663 0.994823
2867.8986918000 -0.989313 -0.038128 -0.080924 0.100368 -0.003980 0.018456 0.994771
2867.9486833700 -0.951386 -0.031266 -0.078757 0.100256 -0.004307 0.021258 0.994725
2867.9986720300 -0.914036 -0.022681 -0.078328 0.100429 -0.004743 0.023989 0.994644
2868.0486690200 -0.874675 -0.014367 -0.074367 0.100182 -0.004963 0.026683 0.994599
2868.0986566100 -0.832851 -0.005437 -0.071578 0.100006 -0.005146 0.029322 0.994541
2868.1486392600 -0.792328  0.002097 -0.071243 0.099852 -0.005351 0.031861 0.994478
2868.1986081400 -0.747731  0.013786 -0.070127 0.099506 -0.005171 0.034108 0.994439
2868.2485875500 -0.701223  0.019143 -0.067477 0.098865 -0.004807 0.036206 0.994430
2868.2985727900 -0.656770  0.029785 -0.067132 0.098716 -0.004523 0.038013 0.994379
2868.3485576100 -0.614244  0.037097 -0.065143 0.098388 -0.004299 0.039641 0.994349
2868.3985410500 -0.571289  0.046998 -0.064387 0.098258 -0.004329 0.041117 0.994302
2868.4485304500 -0.530345  0.054547 -0.063531 0.098143 -0.004404 0.042456 0.994257
2868.4985198900 -0.491923  0.061191 -0.059847 0.098126 -0.004729 0.043644 0.994205
2868.5485064200 -0.454227  0.064466 -0.061163 0.098041 -0.004814 0.044686 0.994167
2868.5984948900 -0.413248  0.071120 -0.059423 0.098103 -0.005079 0.045439 0.994125
2868.6484861000 -0.377229  0.074166 -0.059688 0.098074 -0.005247 0.046279 0.994089
2868.6984712100 -0.340079  0.078086 -0.060604 0.098204 -0.005438 0.046977 0.994042
2868.7484662200 -0.303830  0.080808 -0.057636 0.098310 -0.005559 0.047590 0.994002
2868.7984676500 -0.267240  0.086466 -0.060613 0.098361 -0.005503 0.048098 0.993973
2868.8484836400 -0.229978  0.088403 -0.057157 0.098370 -0.005578 0.048646 0.993945
2868.8985080700 -0.195979  0.092406 -0.056277 0.098294 -0.005745 0.048983 0.993935
2868.9485330800 -0.160787  0.095712 -0.056145 0.098183 -0.005790 0.049230 0.993933
2868.9985600600 -0.126469  0.099322 -0.054720 0.098330 -0.005937 0.049335 0.993913
2869.0485862100 -0.090996  0.101466 -0.051464 0.097865 -0.006185 0.049369 0.993955
2869.0985950300 -0.053495  0.107169 -0.054825 0.098122 -0.005892 0.049328 0.993934
2869.1486078800 -0.020690  0.105414 -0.050214 0.097625 -0.006509 0.049221 0.993984
2869.1986129800  0.016718  0.110850 -0.057506 0.097887 -0.006016 0.049080 0.993968
2869.2486107200  0.052013  0.110747 -0.052789 0.097855 -0.006448 0.048706 0.993987
2869.2986073500  0.088429  0.112946 -0.057174 0.097782 -0.006133 0.048350 0.994014
2869.3486015100  0.124599  0.113147 -0.054302 0.097990 -0.006184 0.047824 0.994018
2869.3985908900  0.159440  0.112030 -0.053740 0.097875 -0.006454 0.047210 0.994057
2869.4485729300  0.200584  0.115593 -0.056110 0.098302 -0.006060 0.046416 0.994055
2869.4985443800  0.236546  0.113317 -0.052443 0.098223 -0.006413 0.045512 0.994102
2869.5485176300  0.277167  0.112250 -0.055832 0.098179 -0.006103 0.044655 0.994148
2869.5984854200  0.314426  0.112289 -0.054234 0.098482 -0.006022 0.043642 0.994163
2869.6484487500  0.353353  0.110523 -0.055942 0.098185 -0.006059 0.042501 0.994242
2869.6984033200  0.392341  0.112628 -0.056316 0.098179 -0.005704 0.041104 0.994303
2869.7483563500  0.431816  0.109840 -0.054833 0.098291 -0.005904 0.039825 0.994343
2869.7983111900  0.471353  0.108514 -0.058473 0.098041 -0.005430 0.038439 0.994425
2869.8482828400  0.513874  0.106161 -0.057357 0.098432 -0.005447 0.037000 0.994441
2869.8982574700  0.553887  0.101380 -0.058088 0.097962 -0.005521 0.035502 0.994541
2869.9482304500  0.599315  0.101571 -0.059837 0.098156 -0.005012 0.033768 0.994585
2869.9982106500  0.638316  0.097121 -0.058272 0.098240 -0.005125 0.032071 0.994633
2870.0481902200  0.687065  0.094829 -0.059661 0.098311 -0.004832 0.030153 0.994687
2870.0981676800  0.730695  0.093190 -0.060060 0.098307 -0.004752 0.027935 0.994753
2870.1481523800  0.787960  0.083574 -0.106696 0.098866 -0.003522 0.025303 0.994773
2870.1981427500  0.822460  0.081648 -0.063962 0.098251 -0.004003 0.023776 0.994870
2870.2481346600  0.868029  0.076929 -0.063697 0.098048 -0.003727 0.021622 0.994940
2870.2981274600  0.914638  0.072327 -0.066184 0.098258 -0.003149 0.019554 0.994964
2870.3481186800  0.956835  0.067494 -0.067194 0.098364 -0.002807 0.017362 0.994995
2870.3981114300  1.006589  0.064512 -0.068117 0.098326 -0.002492 0.015021 0.995038
2870.4481002200  1.047255  0.055308 -0.071156 0.098498 -0.002050 0.012923 0.995051
2870.4980871300  1.090100  0.050516 -0.071435 0.098504 -0.002116 0.010608 0.995078
2870.5480671400  1.130880  0.041471 -0.074144 0.098593 -0.001745 0.008618 0.995089
2870.5980490800  1.171057  0.036567 -0.073478 0.098931 -0.001603 0.006475 0.995072
2870.6480318000  1.213468  0.027121 -0.077958 0.098899 -0.001468 0.004512 0.995086
2870.6980125300  1.252737  0.022128 -0.081835 0.099411 -0.000919 0.002674 0.995042
2870.7479920100  1.293163  0.014304 -0.080657 0.099536 -0.000872 0.000885 0.995033
2870.7979716400  1.332332  0.008305 -0.084033 0.099757 -0.000410 -0.000560 0.995012
2870.8479532200  1.370659  0.001253 -0.081720 0.099655 -0.000234 -0.001987 0.995020
2870.8979335600  1.410453 -0.000425 -0.084668 0.099781 0.000254 -0.003359 0.995004
2870.9479134000  1.445849 -0.005351 -0.086930 0.099953 0.000572 -0.004619 0.994981
2870.9978940200  1.478897 -0.010241 -0.087370 0.099691 0.000821 -0.005814 0.995001
2871.0478813300  1.510807 -0.015768 -0.087951 0.099898 0.001023 -0.006719 0.994974
2871.0978806400  1.544119 -0.018514 -0.089360 0.099881 0.001209 -0.007647 0.994969
2871.1478901600  1.573509 -0.020892 -0.092828 0.100104 0.001330 -0.008357 0.994941
2871.1979072700  1.601339 -0.027299 -0.092800 0.100183 0.001408 -0.008983 0.994927
2871.2479218100  1.628564 -0.029093 -0.093048 0.100226 0.001466 -0.009664 0.994917
2871.2979394300  1.653868 -0.031276 -0.096047 0.100414 0.001440 -0.010127 0.994893
2871.3479458000  1.676433 -0.034110 -0.093515 0.100487 0.001477 -0.010685 0.994880
2871.3979465500  1.699078 -0.036708 -0.096258 0.100409 0.001674 -0.010975 0.994884
2871.4479373400  1.721439 -0.039833 -0.096733 0.100528 0.001865 -0.011232 0.994869
2871.4979293800  1.737015 -0.040031 -0.094731 0.100758 0.001782 -0.011520 0.994843
2871.5479177400  1.754258 -0.043139 -0.099245 0.100691 0.001869 -0.011589 0.994849
2871.5979019200  1.771111 -0.043418 -0.096568 0.100679 0.001784 -0.011758 0.994848
2871.6478859300  1.788744 -0.043433 -0.098723 0.100639 0.001803 -0.011966 0.994849
2871.6978661000  1.800413 -0.044058 -0.097696 0.100739 0.001813 -0.011988 0.994839
2871.7478472900  1.811352 -0.046617 -0.098950 0.100605 0.001716 -0.012018 0.994852
2871.7978348200  1.819904 -0.046576 -0.098720 0.100721 0.001889 -0.012099 0.994839
2871.8478286800  1.827877 -0.045328 -0.098416 0.100900 0.001751 -0.012266 0.994819
2871.8978356300  1.837080 -0.047421 -0.099308 0.100896 0.001596 -0.012321 0.994819
2871.9478448500  1.842744 -0.048549 -0.098438 0.100822 0.001327 -0.012347 0.994827
2871.9978589400  1.847870 -0.048592 -0.098655 0.100749 0.001256 -0.012311 0.994835
2872.0478703900  1.854316 -0.049284 -0.099754 0.100773 0.001050 -0.012326 0.994833
2872.0978736100  1.859531 -0.049093 -0.101315 0.100708 0.001111 -0.012233 0.994840
2872.1478772800  1.863245 -0.050157 -0.100815 0.100533 0.001090 -0.012278 0.994857
2872.1978773600  1.868611 -0.049478 -0.100554 0.100876 0.001042 -0.012283 0.994823
2872.2478731300  1.872053 -0.048683 -0.101609 0.100864 0.001101 -0.012302 0.994824
2872.2978737600  1.875214 -0.049366 -0.099804 0.100771 0.001077 -0.012246 0.994834
2872.3478700000  1.878650 -0.048867 -0.100119 0.100679 0.001276 -0.012245 0.994843
2872.3978625000  1.881170 -0.048688 -0.101761 0.100769 0.001209 -0.012121 0.994835
2872.4478418700  1.882490 -0.047932 -0.100136 0.100606 0.001218 -0.012216 0.994851
2872.4978234700  1.881187 -0.047620 -0.101891 0.100865 0.001268 -0.012138 0.994825
2872.5478018400  1.880293 -0.048747 -0.100543 0.100709 0.001346 -0.012155 0.994841
2872.5977734500  1.879852 -0.049026 -0.102912 0.100676 0.001406 -0.012071 0.994845
2872.6477491500  1.879735 -0.048331 -0.102141 0.100772 0.001344 -0.012204 0.994834
2872.6977317800  1.876729 -0.049250 -0.102326 0.100502 0.001420 -0.012197 0.994861
2872.7477131500  1.874009 -0.047301 -0.102740 0.100732 0.001457 -0.012263 0.994837
2872.7976910000  1.872066 -0.049370 -0.101445 0.100385 0.001566 -0.012247 0.994872
2872.8476771700  1.865053 -0.047613 -0.101794 0.100633 0.001617 -0.012252 0.994847
2872.8976769200  1.859038 -0.048906 -0.101258 0.100607 0.001441 -0.012285 0.994849
2872.9476806200  1.851823 -0.047053 -0.103295 0.100473 0.001650 -0.012314 0.994862
2872.9976930900  1.847961 -0.047999 -0.102231 0.100716 0.001675 -0.012409 0.994836
2873.0477055400  1.839876 -0.047848 -0.102519 0.100561 0.001628 -0.012424 0.994852
