#timestamp tx ty tz qx qy qz qw
1252.6438735000 61.412064 -0.866836 -0.016137 0.007587 -0.005019 0.109932 0.993897
1252.6938546700 61.624256 -0.803760 -0.010815 0.007251 -0.005126 0.117884 0.992988
1252.7438387200 61.832352 -0.735020 -0.009322 0.006218 -0.004972 0.125831 0.992020
1252.7938362400 62.036320 -0.661041 -0.007344 0.005483 -0.005346 0.133781 0.990981
1252.8438393500 62.234482 -0.586467  0.001724 0.004680 -0.006452 0.141744 0.989871
1252.8938378300 62.434055 -0.506948 -0.005366 0.004056 -0.007099 0.149837 0.988677
1252.9438489600 62.625225 -0.431701  0.002201 0.004884 -0.008084 0.158058 0.987385
1252.9938530000 62.820747 -0.352903 -0.000077 0.005422 -0.007682 0.166651 0.985971
1253.0438501100 63.011112 -0.268715  0.000472 0.006067 -0.007719 0.175399 0.984448
1253.0938456200 63.196400 -0.183199  0.002480 0.007152 -0.008150 0.184421 0.982788
1253.1438307500 63.379604 -0.092923  0.002471 0.007560 -0.008036 0.193697 0.980999
1253.1938157300 63.559299  0.000576  0.007430 0.007901 -0.008341 0.203217 0.979066
1253.2437945700 63.739357  0.097372  0.007479 0.007839 -0.007569 0.212937 0.977005
1253.2937678800 63.915535  0.201136  0.010346 0.007501 -0.006541 0.222735 0.974828
1253.3437418500 64.087448  0.308445  0.013563 0.007085 -0.006046 0.232692 0.972506
1253.3937117900 64.257118  0.420557  0.014498 0.006351 -0.004450 0.242763 0.970055
1253.4436839600 64.422112  0.538395  0.015839 0.005906 -0.003682 0.253032 0.967433
1253.4936542000 64.580582  0.654974  0.018580 0.005472 -0.003086 0.263427 0.964659
1253.5436322600 64.735527  0.776866  0.020020 0.005585 -0.003260 0.273860 0.961748
1253.5936117600 64.889297  0.897521  0.018593 0.005905 -0.003084 0.284469 0.958662
1253.6435894800 65.034790  1.022324  0.019684 0.006304 -0.002588 0.295105 0.955441
1253.6935748500 65.178726  1.148885  0.020907 0.006605 -0.002403 0.305744 0.952088
1253.7435706500 65.317780  1.280714  0.021198 0.006591 -0.002044 0.316290 0.948637
1253.7935590900 65.450584  1.413300  0.024423 0.006534 -0.002352 0.326824 0.945060
1253.8435568200 65.581146  1.548650  0.025212 0.006111 -0.002383 0.337349 0.941357
1253.8935526700 65.706055  1.688076  0.028225 0.005699 -0.002375 0.347710 0.937582
1253.9435534100 65.825989  1.827271  0.030546 0.004970 -0.002745 0.358020 0.933697
1253.9935572700 65.943756  1.972222  0.031532 0.003982 -0.002504 0.368164 0.929749
1254.0435581400 66.054131  2.119458  0.033963 0.002969 -0.002902 0.378150 0.925735
1254.0935631000 66.161118  2.266638  0.036121 0.001714 -0.003371 0.388060 0.921627
1254.1435723700 66.266327  2.416983  0.029212 0.000386 -0.003250 0.397879 0.917432
1254.1935729700 66.370598  2.566667  0.024208 0.000226 -0.003293 0.407643 0.913135
1254.2435779300 66.469933  2.714569  0.026034 0.000458 -0.003336 0.417331 0.908748
1254.2935755000 66.568161  2.862784  0.025097 0.000554 -0.003277 0.427022 0.904235
1254.3435767900 66.659943  3.013432  0.023402 0.000499 -0.002212 0.436436 0.899732
1254.3935792900 66.752319  3.163954  0.024046 0.001163 -0.002329 0.445697 0.895180
1254.4435808600 66.840904  3.313458  0.023915 0.002310 -0.002719 0.454847 0.890562
1254.4935756700 66.923615  3.462611  0.029779 0.003408 -0.003046 0.463946 0.885852
1254.5435653600 67.001587  3.615144  0.032141 0.003609 -0.002784 0.472971 0.881066
1254.5935443300 67.073357  3.770136  0.033785 0.003173 -0.002732 0.481819 0.876261
1254.6435187300 67.143250  3.927540  0.030336 0.002681 -0.002664 0.490549 0.871405
1254.6934909800 67.211166  4.084039  0.030138 0.002590 -0.002743 0.499250 0.866450
1254.7434732000 67.272156  4.239528  0.034483 0.002388 -0.002713 0.507960 0.861373
1254.7934668400 67.322830  4.397003  0.041218 0.001172 -0.003283 0.516500 0.856280
1254.8434635500 67.375839  4.555182  0.036160 -0.000252 -0.004207 0.524938 0.851130
1254.8934633000 67.427261  4.715983  0.031027 -0.001307 -0.004376 0.533268 0.845934
1254.9434652200 67.478333  4.876429  0.027523 -0.001688 -0.004372 0.541686 0.840568
1254.9934730900 67.525009  5.036012  0.020322 -0.001699 -0.003944 0.550032 0.835133
1255.0434835400 67.567741  5.190753  0.020300 -0.000861 -0.004006 0.558163 0.829721
1255.0935031300 67.610497  5.344992  0.017738 0.000199 -0.003651 0.566014 0.824388
1255.1435227000 67.650726  5.501009  0.021554 0.001149 -0.003430 0.573864 0.818943
1255.1935304000 67.689514  5.661098  0.021179 0.001002 -0.002521 0.581804 0.813324
1255.2435255400 67.721809  5.820643  0.021767 0.000292 -0.000906 0.589625 0.807677
1255.2935193000 67.751923  5.979080  0.020800 -0.000209 0.000558 0.597240 0.802063
1255.3434966700 67.776558  6.134354  0.021593 -0.000060 0.001464 0.604495 0.796608
1255.3934819400 67.796585  6.287616  0.029420 0.000037 0.001269 0.611598 0.791168
1255.4434564000 67.812675  6.442742  0.028116 -0.001114 0.001677 0.618612 0.785694
1255.4934270700 67.824791  6.596962  0.024200 -0.002133 0.001944 0.625548 0.780180
1255.5433930100 67.833405  6.747832  0.024868 -0.002768 0.001545 0.632446 0.774598
1255.5933515100 67.835190  6.898848  0.022453 -0.003560 0.000903 0.639305 0.768944
1255.6433216500 67.837975  7.044754  0.021893 -0.003834 -0.000023 0.646084 0.763256
1255.6932955900 67.837677  7.192864  0.019188 -0.004578 -0.000482 0.652733 0.757574
1255.7432768500 67.837097  7.336442  0.015489 -0.005086 -0.000997 0.659251 0.751905
1255.7932697900 67.836349  7.478796  0.011551 -0.005220 -0.001183 0.665680 0.746218
1255.8432744200 67.830101  7.619515  0.008064 -0.004936 -0.000912 0.671938 0.740590
1255.8932829000 67.827408  7.758157  0.007385 -0.004527 -0.000893 0.678114 0.734942
1255.9433040500 67.821350  7.897703  0.002943 -0.004875 0.000096 0.684133 0.729341
1255.9933230900 67.812309  8.035667  0.002445 -0.005074 0.000714 0.689970 0.723819
1256.0433549700 67.799370  8.170784  0.000338 -0.005454 0.001204 0.695601 0.718407
1256.0933790300 67.784966  8.303021  0.001433 -0.005575 0.001304 0.701119 0.713021
1256.1433994600 67.768875  8.436708  0.000299 -0.006294 0.001756 0.706654 0.707529
1256.1934114600 67.748230  8.569370  0.000279 -0.007550 0.002608 0.712171 0.701960
1256.2434167300 67.725761  8.698728 -0.003705 -0.008974 0.003101 0.717590 0.696402
1256.2934113900 67.699982  8.825781 -0.009498 -0.010023 0.003292 0.722755 0.691024
1256.3434017200 67.675240  8.948319 -0.014799 -0.010544 0.003352 0.727712 0.685793
1256.3933869900 67.648666  9.068614 -0.017285 -0.010715 0.002983 0.732591 0.680578
1256.4433654000 67.621330  9.187147 -0.023617 -0.010873 0.002710 0.737461 0.675297
1256.4933384300 67.593315  9.305074 -0.025288 -0.010827 0.002482 0.742326 0.669947
1256.5433052900 67.563950  9.422572 -0.027155 -0.010907 0.002684 0.747213 0.664490
1256.5932668900 67.532547  9.537745 -0.026566 -0.010588 0.002784 0.752084 0.658977
1256.6432375800 67.501236  9.653761 -0.030227 -0.010550 0.002827 0.756869 0.653476
1256.6932150700 67.466812  9.767104 -0.034317 -0.010311 0.003073 0.761486 0.648092
1256.7431987200 67.433067  9.880949 -0.038153 -0.010051 0.003396 0.766024 0.642724
1256.7931889900 67.398415  9.995839 -0.044029 -0.010184 0.004108 0.770557 0.637277
1256.8431808100 67.361343 10.109048 -0.047744 -0.010061 0.004556 0.775133 0.631702
1256.8931748200 67.324051 10.223252 -0.049460 -0.009944 0.005302 0.779829 0.625892
1256.9431641600 67.283348 10.335420 -0.049804 -0.010062 0.006228 0.784595 0.619896
1256.9931429400 67.239540 10.445173 -0.047640 -0.010006 0.006670 0.789471 0.613670
1257.0431293200 67.195694 10.554289 -0.051383 -0.009952 0.007085 0.794385 0.607292
1257.0931205900 67.150818 10.660658 -0.053723 -0.009355 0.007773 0.799320 0.600783
1257.1431072600 67.102730 10.765698 -0.054792 -0.008578 0.008472 0.804283 0.594125
1257.1931037800 67.053055 10.872304 -0.062416 -0.007886 0.009214 0.809322 0.587240
1257.2430894800 67.000031 10.973977 -0.067988 -0.007140 0.009690 0.814356 0.580240
1257.2930756900 66.945351 11.073978 -0.075224 -0.006179 0.010273 0.819375 0.573133
1257.3430704900 66.890152 11.173155 -0.075909 -0.004380 0.010567 0.824447 0.565824
1257.3930627900 66.831223 11.272219 -0.074488 -0.003494 0.010572 0.829616 0.558224
1257.4430585600 66.765923 11.369114 -0.074200 -0.003204 0.010627 0.834774 0.550482
1257.4930548800 66.700027 11.466185 -0.075268 -0.003157 0.010601 0.839848 0.542709
1257.5430532000 66.629944 11.565344 -0.080773 -0.003692 0.010999 0.844728 0.535071
1257.5930573900 66.557205 11.661239 -0.082882 -0.003734 0.011041 0.849553 0.527375
1257.6430585800 66.484550 11.757571 -0.087449 -0.004140 0.011145 0.854391 0.519495
1257.6930556300 66.409752 11.851805 -0.092109 -0.004159 0.011275 0.859254 0.511408
1257.7430450700 66.333717 11.948683 -0.094093 -0.003837 0.011481 0.864304 0.502825
1257.7930393600 66.250572 12.040159 -0.098903 -0.003750 0.011859 0.869289 0.494148
1257.8430312100 66.166420 12.129847 -0.098317 -0.003145 0.012004 0.874454 0.484950
1257.8930222800 66.073593 12.219486 -0.099353 -0.002841 0.012101 0.879639 0.475480
1257.9430236300 65.977470 12.305042 -0.100682 -0.002742 0.011995 0.884772 0.465862
1257.9930433600 65.877937 12.388274 -0.101209 -0.002201 0.011473 0.889902 0.456001
1258.0430543900 65.775764 12.473387 -0.109446 -0.002044 0.011660 0.894982 0.445946
1258.0930730000 65.672798 12.555552 -0.111853 -0.001386 0.011995 0.900051 0.435618
1258.1430841200 65.564316 12.639763 -0.115816 -0.001237 0.012325 0.905077 0.425067
1258.1930969200 65.448738 12.719877 -0.118918 -0.000971 0.012826 0.909987 0.414437
1258.2431108400 65.331131 12.799483 -0.121077 -0.000742 0.013200 0.914789 0.403714
1258.2931252000 65.214058 12.878606 -0.123530 -0.000590 0.013749 0.919574 0.392677
1258.3431385500 65.084503 12.960606 -0.125961 -0.000424 0.014576 0.924252 0.381504
1258.3931522500 64.970222 13.026232 -0.127661 -0.000916 0.014789 0.928839 0.370188
1258.4431483800 64.843292 13.095394 -0.132660 -0.001680 0.015428 0.933210 0.358996
1258.4931445800 64.717583 13.164192 -0.134631 -0.001794 0.015837 0.937464 0.347716
1258.5431286700 64.587219 13.231712 -0.140339 -0.002115 0.016648 0.941650 0.336174
1258.5931061600 64.454536 13.291027 -0.138284 -0.001445 0.017082 0.945842 0.324176
1258.6430817500 64.322250 13.347733 -0.138835 -0.001358 0.017123 0.949997 0.311788
1258.6930629800 64.190117 13.400975 -0.139166 -0.001485 0.016991 0.953989 0.299356
1258.7430511400 64.050056 13.454246 -0.142198 -0.001588 0.016948 0.957752 0.287090
1258.7930478400 63.907524 13.506861 -0.146368 -0.002043 0.017206 0.961327 0.274863
1258.8430374300 63.760319 13.555954 -0.146914 -0.002148 0.017256 0.964823 0.262325
1258.8930209300 63.603420 13.592932 -0.148829 -0.002665 0.017074 0.968114 0.249914
1258.9429992500 63.460354 13.642359 -0.154364 -0.002912 0.016651 0.971421 0.236761
1258.9929863300 63.312542 13.681396 -0.157146 -0.002822 0.016678 0.974411 0.224135
1259.0429753900 63.158375 13.718091 -0.157982 -0.002459 0.016511 0.977224 0.211553
1259.0929646400 63.004597 13.750814 -0.161902 -0.001990 0.016096 0.979852 0.199064
1259.1429485000 62.847191 13.783352 -0.163078 -0.002013 0.015964 0.982289 0.186682
1259.1929315200 62.687401 13.816458 -0.169062 -0.002303 0.016381 0.984521 0.174483
1259.2429203200 62.526901 13.845215 -0.169177 -0.002323 0.016667 0.986561 0.162523
1259.2929078900 62.365299 13.871750 -0.172449 -0.002379 0.017072 0.988387 0.150978
1259.3429037600 62.201401 13.898188 -0.174248 -0.001966 0.017191 0.990030 0.139789
1259.3929060200 62.033768 13.917943 -0.176115 -0.001922 0.017704 0.991476 0.129063
1259.4429101900 61.866108 13.940478 -0.176659 -0.001372 0.017556 0.992823 0.118290
1259.4929201900 61.694221 13.957820 -0.177497 -0.001346 0.017686 0.994004 0.107895
1259.5429380600 61.520088 13.972503 -0.179043 -0.001087 0.017864 0.995056 0.097690
1259.5929448700 61.348759 13.985317 -0.180805 -0.001123 0.018106 0.995965 0.087892
1259.6429595300 61.173630 13.994118 -0.179755 -0.000731 0.017937 0.996751 0.078520
1259.6929725600 60.996349 13.999772 -0.181044 -0.000005 0.017499 0.997422 0.069593
1259.7429849100 60.817474 14.004371 -0.183817 0.000673 0.017266 0.997988 0.061004
1259.7929896400 60.634682 14.006864 -0.184642 0.001429 0.016891 0.998475 0.052535
1259.8429772200 60.452885 14.004353 -0.185580 0.001835 0.016488 0.998872 0.044486
1259.8929733700 60.269684 14.004934 -0.186452 0.002651 0.015814 0.999193 0.036828
1259.9429647500 60.082382 14.001253 -0.187726 0.003046 0.015438 0.999438 0.029616
1259.9929614700 59.892941 13.997374 -0.188662 0.003396 0.015066 0.999619 0.022865
1260.0429676700 59.701340 13.993294 -0.190301 0.003467 0.014621 0.999749 0.016599
1260.0929714900 59.509388 13.986719 -0.190954 0.003186 0.014566 0.999829 0.010961
1260.1429727900 59.313698 13.981414 -0.188340 0.003651 0.014377 0.999873 0.005844
1260.1929813500 59.113365 13.975282 -0.190968 0.003567 0.014181 0.999892 0.001184
1260.2429848100 58.912708 13.968967 -0.190693 -0.003756 -0.014083 -0.999889 0.003051
1260.2929894400 58.709435 13.960120 -0.189913 -0.004034 -0.013728 -0.999873 0.006978
1260.3429796900 58.504349 13.953275 -0.192143 -0.004146 -0.013408 -0.999846 0.010516
1260.3929638400 58.295113 13.944803 -0.195315 -0.004239 -0.013483 -0.999805 0.013804
1260.4429414600 58.082096 13.936433 -0.194236 -0.003934 -0.013298 -0.999762 0.016863
1260.4929161300 57.866535 13.929338 -0.200158 -0.003332 -0.013162 -0.999715 0.019622
1260.5428825800 57.652046 13.919654 -0.197547 -0.003808 -0.013480 -0.999656 0.022193
1260.5928560300 57.434822 13.909852 -0.199083 -0.003901 -0.013611 -0.999598 0.024555
1260.6428324300 57.213657 13.898964 -0.195268 -0.004430 -0.013595 -0.999538 0.026819
1260.6928076000 56.992641 13.887104 -0.198667 -0.004224 -0.013436 -0.999480 0.029000
1260.7427877400 56.768349 13.874969 -0.196676 -0.004515 -0.013427 -0.999423 0.030871
1260.7927750200 56.539421 13.861872 -0.197754 -0.004549 -0.013296 -0.999368 0.032666
1260.8427669200 56.312828 13.848223 -0.197042 -0.004714 -0.013335 -0.999315 0.034193
1260.8927657800 56.080421 13.836718 -0.200062 -0.005156 -0.013383 -0.999261 0.035666
1260.9427612500 55.849628 13.820733 -0.200410 -0.005471 -0.013780 -0.999205 0.037012
1260.9927594100 55.614502 13.807933 -0.199505 -0.006282 -0.013634 -0.999155 0.038260
1261.0427544700 55.372746 13.790885 -0.201832 -0.006547 -0.013484 -0.999107 0.039516
1261.0927471000 55.135258 13.774598 -0.203141 -0.006392 -0.013225 -0.999070 0.040533
1261.1427395800 54.890324 13.757749 -0.201902 -0.006296 -0.013113 -0.999034 0.041476
1261.1927268500 54.643570 13.740376 -0.204249 -0.005545 -0.013000 -0.999009 0.042206
1261.2427049700 54.394596 13.725335 -0.198552 -0.005537 -0.012837 -0.998987 0.042770
1261.2926883000 54.142765 13.709090 -0.201891 -0.004899 -0.012990 -0.998964 0.043346
1261.3426760700 53.892498 13.692494 -0.199514 -0.005149 -0.012933 -0.998945 0.043759
1261.3926569800 53.635174 13.674875 -0.202956 -0.005304 -0.012674 -0.998925 0.044269
1261.4426479700 53.381996 13.656062 -0.202668 -0.005125 -0.012646 -0.998915 0.044520
1261.4926364700 53.120464 13.638525 -0.202243 -0.005596 -0.012259 -0.998909 0.044723
1261.5426216100 52.862434 13.620552 -0.205623 -0.005006 -0.012155 -0.998915 0.044686
1261.5926127500 52.597572 13.604567 -0.199085 -0.005491 -0.012107 -0.998920 0.044528
1261.6425969100 52.331440 13.589119 -0.208330 -0.004847 -0.012156 -0.998933 0.044294
1261.6925892500 52.066891 13.573989 -0.204640 -0.004770 -0.012236 -0.998950 0.043885
1261.7425829600 51.794430 13.558813 -0.208182 -0.004825 -0.012362 -0.998962 0.043581
1261.7925707200 51.524220 13.543682 -0.207920 -0.004670 -0.012380 -0.998978 0.043215
1261.8425620600 51.246128 13.528017 -0.206722 -0.004825 -0.012345 -0.998990 0.042934
1261.8925502600 50.969734 13.514318 -0.207161 -0.004647 -0.012543 -0.999004 0.042576
1261.9425418800 50.690723 13.500410 -0.209345 -0.004764 -0.012796 -0.999013 0.042274
1261.9925301500 50.410465 13.487587 -0.209624 -0.004802 -0.013000 -0.999025 0.041923
1262.0425269600 50.125130 13.472672 -0.214513 -0.004801 -0.013390 -0.999032 0.041622
1262.0925185500 49.841190 13.458640 -0.213088 -0.005160 -0.013584 -0.999039 0.041354
1262.1425045200 49.550045 13.442937 -0.216858 -0.005122 -0.013667 -0.999050 0.041059
1262.1924939400 49.259579 13.426288 -0.210592 -0.005764 -0.013891 -0.999059 0.040689
1262.2424903200 48.966072 13.414460 -0.218707 -0.005240 -0.013331 -0.999076 0.040518
1262.2924731100 48.670612 13.398292 -0.217569 -0.004755 -0.013447 -0.999090 0.040193
1262.3424610600 48.366707 13.383219 -0.218062 -0.004582 -0.013217 -0.999101 0.040010
1262.3924409700 48.068409 13.368230 -0.222797 -0.003820 -0.013186 -0.999119 0.039668
1262.4424259000 47.767838 13.353454 -0.219083 -0.004110 -0.013271 -0.999128 0.039362
1262.4924205800 47.462563 13.339643 -0.222700 -0.004128 -0.013457 -0.999140 0.039010
1262.5424198800 47.157822 13.326521 -0.221521 -0.004006 -0.013217 -0.999162 0.038526
1262.5924197400 46.847961 13.311283 -0.225051 -0.003903 -0.013228 -0.999178 0.038126
1262.6424230400 46.537445 13.296489 -0.227262 -0.003662 -0.013100 -0.999201 0.037572
1262.6924258400 46.225033 13.280913 -0.225472 -0.003835 -0.012752 -0.999228 0.036959
1262.7424425900 45.906464 13.266267 -0.229424 -0.003510 -0.012463 -0.999256 0.036325
1262.7924513700 45.591663 13.253832 -0.230684 -0.003507 -0.012188 -0.999291 0.035451
1262.8424626100 45.271637 13.239402 -0.231490 -0.003384 -0.011898 -0.999324 0.034634
1262.8924672700 44.951950 13.226325 -0.231538 -0.003365 -0.011499 -0.999362 0.033642
1262.9424704000 44.630005 13.214183 -0.231771 -0.003505 -0.011082 -0.999396 0.032744
1262.9924696100 44.307095 13.203441 -0.234519 -0.003092 -0.010682 -0.999436 0.031672
1263.0424679000 43.983120 13.193147 -0.233681 -0.003370 -0.010395 -0.999470 0.030654
1263.0924599200 43.655651 13.183578 -0.237036 -0.003127 -0.010190 -0.999504 0.029631
1263.1424499800 43.329525 13.176203 -0.239417 -0.003093 -0.009949 -0.999540 0.028474
1263.1924331300 43.000526 13.166945 -0.239185 -0.003263 -0.009512 -0.999571 0.027512
1263.2424113200 42.668243 13.157405 -0.241784 -0.003253 -0.008893 -0.999605 0.026453
1263.2923878900 42.336899 13.150621 -0.242408 -0.003320 -0.008840 -0.999633 0.025384
1263.3423623700 42.006111 13.144780 -0.244497 -0.003207 -0.008527 -0.999662 0.024339
1263.3923266700 41.672462 13.139407 -0.246120 -0.003486 -0.008393 -0.999689 0.023232
1263.4422940100 41.339859 13.135845 -0.245388 -0.003897 -0.008238 -0.999713 0.022171
1263.4922682700 41.005676 13.131812 -0.246988 -0.004138 -0.007890 -0.999739 0.021040
1263.5422458700 40.669094 13.128223 -0.245210 -0.004447 -0.007683 -0.999761 0.020003
1263.5922291100 40.331017 13.126628 -0.247204 -0.004527 -0.007668 -0.999782 0.018904
1263.6422182800 39.992432 13.126286 -0.246066 -0.004636 -0.007743 -0.999801 0.017781
1263.6922111700 39.651112 13.127557 -0.250126 -0.004758 -0.007772 -0.999819 0.016715
1263.7422091900 39.307926 13.128573 -0.252676 -0.004914 -0.007714 -0.999837 0.015586
1263.7922178800 38.964462 13.131398 -0.252871 -0.005053 -0.008018 -0.999848 0.014611
1263.8422123900 38.618279 13.134220 -0.254821 -0.004709 -0.008052 -0.999864 0.013615
1263.8922188400 38.267128 13.135763 -0.251411 -0.004449 -0.008086 -0.999877 0.012682
1263.9422111600 37.916832 13.139528 -0.250962 -0.004162 -0.008094 -0.999889 0.011831
1263.9922063400 37.567055 13.142489 -0.252506 -0.003806 -0.008003 -0.999901 0.010958
1264.0422117000 37.213921 13.145343 -0.251949 -0.003838 -0.007753 -0.999911 0.010137
1264.0922126800 36.859249 13.150099 -0.254998 -0.003599 -0.007603 -0.999921 0.009345
1264.1422192100 36.506401 13.154679 -0.258266 -0.003679 -0.007671 -0.999928 0.008494
1264.1922181900 36.152870 13.160192 -0.259140 -0.003892 -0.007660 -0.999933 0.007739
1264.2422229400 35.802841 13.166891 -0.259709 -0.004085 -0.007598 -0.999937 0.007122
1264.2922314000 35.445625 13.173095 -0.255631 -0.004451 -0.007609 -0.999940 0.006510
1264.3422377900 35.085449 13.180061 -0.256208 -0.004374 -0.007699 -0.999943 0.005933
1264.3922444000 34.727711 13.187369 -0.255027 -0.004389 -0.007847 -0.999946 0.005234
1264.4422485800 34.369759 13.195118 -0.255820 -0.004482 -0.007907 -0.999947 0.004737
1264.4922383000 34.009060 13.203380 -0.259346 -0.004638 -0.008008 -0.999949 0.004030
