#timestamp tx ty tz qx qy qz qw
315.8401721400 12.983016 16.546894  1.872244 -0.023687 0.012991 0.413660 0.910031
315.9397905600 13.066698 16.632156  1.873345 -0.021101 0.009071 0.411733 0.911015
316.0392736200 13.151153 16.716190  1.868220 -0.021078 0.005377 0.416486 0.908882
316.1387233000 13.235770 16.795788  1.876527 -0.022643 0.003805 0.426895 0.904010
316.2383540300 13.309890 16.865229  1.897246 -0.024590 0.002824 0.438445 0.898417
316.3382820700 13.380167 16.926123  1.925206 -0.026500 0.002764 0.446384 0.894445
316.4385381500 13.444379 16.982880  1.937008 -0.029734 -0.000289 0.447277 0.893901
316.5391539500 13.514673 17.049608  1.930088 -0.033226 -0.003865 0.441524 0.896625
316.6398222100 13.586094 17.122395  1.928141 -0.037818 -0.006721 0.431552 0.901270
316.7402848900 13.665459 17.216972  1.936584 -0.045980 -0.004451 0.423265 0.904828
316.8403224700 13.741698 17.310440  1.955000 -0.055632 -0.000000 0.418849 0.906350
316.9400855500 13.830152 17.401077  1.950436 -0.063859 0.008065 0.418316 0.906018
317.0396153400 13.916235 17.480543  1.946675 -0.064690 0.008427 0.421386 0.904532
317.1390903900 14.004332 17.545790  1.936384 -0.060800 0.004611 0.426944 0.902220
317.2385961400 14.093369 17.608438  1.937867 -0.054908 -0.001296 0.435333 0.898592
317.3381822400 14.175140 17.672724  1.960262 -0.050221 -0.006235 0.446533 0.893335
317.4379578100 14.245604 17.735371  1.982380 -0.045871 -0.012059 0.459639 0.886839
317.5379470200 14.314284 17.800175  1.990579 -0.041509 -0.015574 0.472246 0.880351
317.6381649800 14.379751 17.862465  1.981157 -0.036695 -0.016381 0.481424 0.875566
317.7385563400 14.450774 17.928486  1.972213 -0.032487 -0.013400 0.486283 0.873094
317.8390749400 14.525098 18.009592  1.980064 -0.033706 -0.002351 0.487211 0.872630
317.9395550300 14.597462 18.103634  2.002445 -0.041955 0.012536 0.486594 0.872530
318.0398451600 14.661230 18.191113  2.005928 -0.047018 0.017510 0.485859 0.872596
318.1399072900 14.722093 18.274284  2.013090 -0.046155 0.015041 0.485969 0.872627
318.2397321000 14.784224 18.356672  2.014228 -0.045432 0.012781 0.488448 0.871316
318.3393804400 14.843346 18.446087  2.029753 -0.050242 0.010307 0.493590 0.868181
318.4389479700 14.908189 18.531595  2.029504 -0.051220 0.008133 0.499574 0.864717
318.5386273300 14.965057 18.613396  2.042226 -0.049168 0.005212 0.504984 0.861712
318.6383859300 15.017924 18.692835  2.066603 -0.045960 0.002384 0.510644 0.858560
318.7383016800 15.063474 18.788586  2.082576 -0.048699 0.001578 0.516996 0.854600
318.8382042100 15.109911 18.881449  2.070401 -0.052976 0.000325 0.523419 0.850427
318.9383208400 15.156372 18.968695  2.061267 -0.056540 0.002788 0.525696 0.848787
319.0386706900 15.206092 19.070078  2.071304 -0.061131 0.008746 0.523305 0.849905
319.1391166100 15.263731 19.179743  2.068487 -0.064673 0.020555 0.518356 0.852468
319.2394168700 15.329446 19.281130  2.057097 -0.058941 0.029873 0.513632 0.855462
319.3395772900 15.392083 19.368662  2.066300 -0.044497 0.034254 0.508858 0.859017
319.4396246000 15.454608 19.455046  2.077500 -0.032487 0.032139 0.504079 0.862448
319.5394592900 15.522193 19.553322  2.082273 -0.026974 0.030061 0.500947 0.864535
319.6391249000 15.590706 19.656382  2.095526 -0.024089 0.031617 0.500764 0.864671
319.7386973900 15.646452 19.755087  2.128163 -0.024362 0.033891 0.501978 0.863873
319.8382823600 15.694840 19.850321  2.149532 -0.024708 0.031953 0.502931 0.863382
319.9381020000 15.736100 19.940348  2.153637 -0.023635 0.023882 0.503113 0.863567
320.0380953900 15.774585 20.029890  2.163491 -0.024328 0.014226 0.502003 0.864407
320.1383077600 15.810182 20.128401  2.159911 -0.029591 0.007215 0.498805 0.866179
320.2385705900 15.851440 20.230818  2.161330 -0.034288 0.008022 0.494285 0.868586
320.3388147500 15.897856 20.329962  2.171847 -0.035431 0.008737 0.490362 0.870755
320.4388768200 15.949844 20.423992  2.168522 -0.028471 0.010044 0.488348 0.872127
320.5388521800 16.009472 20.509577  2.179360 -0.016416 0.007297 0.489012 0.872092
320.6387123800 16.067463 20.595516  2.194683 -0.008609 0.001057 0.492223 0.870426
320.7385546800 16.132406 20.684731  2.205981 -0.007805 -0.001953 0.498293 0.866971
320.8383805900 16.191181 20.780346  2.231417 -0.012463 0.000060 0.504285 0.863448
320.9383174400 16.246817 20.871843  2.244132 -0.019013 0.004856 0.508818 0.860650
321.0383829000 16.294960 20.962421  2.255455 -0.025148 0.008322 0.509874 0.859841
321.1385987500 16.345808 21.056187  2.250297 -0.029985 0.007534 0.508139 0.860720
321.2388478600 16.397942 21.149319  2.235087 -0.032652 0.006641 0.503750 0.863206
321.3390666000 16.446430 21.245874  2.249250 -0.035478 0.006193 0.496568 0.867250
321.4392520800 16.488760 21.345728  2.275116 -0.039273 0.004522 0.488388 0.871731
321.5392327100 16.537722 21.444660  2.288872 -0.041176 -0.000793 0.483318 0.874475
321.6389884000 16.588419 21.544641  2.289981 -0.040431 -0.004347 0.482521 0.874940
321.7385324900 16.643274 21.640532  2.283317 -0.036733 -0.009679 0.487507 0.872292
321.8379549200 16.705681 21.732279  2.282109 -0.033367 -0.014865 0.496837 0.867075
321.9374324100 16.765928 21.821592  2.281388 -0.032091 -0.014400 0.506944 0.861261
322.0371075100 16.817783 21.906633  2.317270 -0.033882 -0.013409 0.514559 0.856681
322.1371603600 16.871414 21.999748  2.335999 -0.039552 -0.008408 0.518790 0.853945
322.2374060700 16.924488 22.095325  2.335571 -0.047003 -0.001497 0.520321 0.852675
322.3377907900 16.978003 22.193094  2.321704 -0.050902 0.003865 0.518608 0.853487
322.4382148800 17.031260 22.284077  2.319272 -0.052286 0.006559 0.512818 0.856879
322.5386679800 17.081545 22.382013  2.335637 -0.053842 0.008282 0.502656 0.862769
322.6389986400 17.134491 22.475403  2.354991 -0.052096 0.007510 0.491266 0.869418
322.7391122700 17.200064 22.567480  2.351562 -0.046390 0.008610 0.481973 0.874915
322.8388878400 17.266056 22.658855  2.363388 -0.037860 0.009459 0.476191 0.878475
322.9384127400 17.333479 22.748156  2.368099 -0.031970 0.006374 0.474244 0.879789
323.0377905100 17.406666 22.839640  2.366078 -0.027178 0.002084 0.476586 0.878705
323.1371677800 17.474318 22.936142  2.389611 -0.025652 -0.000452 0.484486 0.874423
323.2366395500 17.526211 23.018787  2.419283 -0.028889 -0.003573 0.494304 0.868802
323.3365565400 17.573151 23.092247  2.433025 -0.032410 -0.006300 0.499915 0.865445
323.4369632000 17.620275 23.170649  2.428798 -0.032574 -0.011748 0.499523 0.865608
323.5376065600 17.677229 23.256889  2.413465 -0.029997 -0.014174 0.496067 0.867650
323.6381485800 17.734768 23.351311  2.419305 -0.027393 -0.013966 0.492657 0.869680
323.7384616200 17.786074 23.444744  2.450642 -0.029708 -0.011761 0.488384 0.872044
323.8385737000 17.838409 23.537296  2.479934 -0.035750 -0.010358 0.481606 0.875597
323.9386255500 17.895126 23.631193  2.485087 -0.040829 -0.005964 0.473099 0.880042
324.0384794000 17.953287 23.720942  2.493076 -0.042326 -0.007580 0.466433 0.883511
324.1381002900 18.023499 23.820314  2.489711 -0.042382 -0.013655 0.465747 0.883797
324.2374215900 18.098913 23.920218  2.482145 -0.044256 -0.014783 0.473094 0.879776
324.3366643800 18.169846 24.012705  2.494068 -0.047283 -0.008444 0.484792 0.873310
324.4362163300 18.231569 24.094614  2.515691 -0.052719 -0.001009 0.493984 0.867871
324.5361740500 18.285288 24.174208  2.528638 -0.058915 0.005237 0.497306 0.865557
324.6365681300 18.344854 24.256691  2.508759 -0.061967 0.010837 0.494975 0.866627
324.7371251900 18.405632 24.343920  2.496549 -0.060560 0.015379 0.488755 0.870181
324.8377313700 18.467581 24.438169  2.506874 -0.060223 0.021060 0.480386 0.874733
324.9382387400 18.524771 24.534929  2.528963 -0.061621 0.026286 0.470880 0.879650
325.0385527300 18.579163 24.620193  2.551642 -0.059919 0.022380 0.461915 0.884615
325.1386538000 18.635790 24.701553  2.551668 -0.055325 0.017260 0.454470 0.888875
325.2385314400 18.700926 24.782953  2.544291 -0.047762 0.010843 0.451527 0.890912
325.3380975700 18.770119 24.874172  2.543499 -0.039683 0.005491 0.454900 0.889641
325.4374759700 18.844288 24.962318  2.543801 -0.033581 0.004310 0.463867 0.885258
325.5368318400 18.910084 25.051277  2.578574 -0.032662 0.009824 0.475059 0.879293
325.6364006900 18.972515 25.144053  2.607986 -0.040699 0.020742 0.483064 0.874393
325.7364551400 19.026484 25.236721  2.613144 -0.050970 0.031213 0.485029 0.872454
325.8368923100 19.072950 25.327053  2.606246 -0.055670 0.030327 0.482001 0.873874
325.9374408100 19.128258 25.423330  2.583122 -0.055718 0.026616 0.477394 0.876517
326.0378089400 19.188643 25.527805  2.579570 -0.051052 0.023944 0.474473 0.878462
326.1379306400 19.247610 25.636442  2.600989 -0.052841 0.032247 0.474087 0.878299
326.2379169800 19.306223 25.736584  2.620169 -0.055899 0.038749 0.473461 0.878185
326.3379249100 19.363834 25.826517  2.619893 -0.055446 0.046717 0.469147 0.880139
326.4379605200 19.427233 25.916492  2.626253 -0.050755 0.045416 0.464055 0.883184
326.5378490400 19.497829 26.014482  2.628971 -0.046563 0.040203 0.462310 0.884582
326.6374923700 19.570105 26.113081  2.628422 -0.044310 0.037343 0.466295 0.882729
326.7370597500 19.629406 26.209900  2.668395 -0.044509 0.037957 0.472771 0.879241
326.8367923300 19.685194 26.296244  2.685327 -0.048884 0.039060 0.476860 0.876749
326.9367876500 19.733465 26.386415  2.692156 -0.053946 0.040293 0.476398 0.876648
327.0369553800 19.787464 26.485693  2.682971 -0.056276 0.037894 0.474356 0.877715
327.1371194400 19.844248 26.588011  2.675443 -0.058548 0.037198 0.472304 0.878702
327.2372042400 19.899111 26.694670  2.685663 -0.060201 0.039743 0.470034 0.879696
327.3371852600 19.954756 26.801916  2.707993 -0.062352 0.044409 0.470385 0.879135
327.4370455200 20.013767 26.895729  2.709297 -0.064157 0.049192 0.472585 0.877569
327.5369296600 20.069712 26.980122  2.723228 -0.061052 0.048661 0.473291 0.877440
327.6368924600 20.127722 27.067722  2.725482 -0.057472 0.041698 0.472922 0.878239
327.7369212100 20.195288 27.156593  2.724080 -0.057231 0.036725 0.473177 0.878339
327.8368910700 20.262712 27.250385  2.734502 -0.057589 0.036857 0.474806 0.877431
327.9368051400 20.330217 27.343382  2.747454 -0.058171 0.040442 0.476940 0.876076
328.0367691800 20.390909 27.436579  2.764776 -0.058018 0.045306 0.478232 0.875143
328.1368328000 20.446606 27.526190  2.773650 -0.057616 0.046866 0.477245 0.875626
328.2369583000 20.504993 27.617252  2.758646 -0.056890 0.047915 0.473098 0.877864
328.3370874200 20.564957 27.708183  2.752032 -0.053934 0.048978 0.466102 0.881726
328.4371774600 20.625214 27.812803  2.770073 -0.052890 0.056004 0.458548 0.885325
328.5370868500 20.687199 27.920500  2.802884 -0.055310 0.062284 0.453035 0.887593
328.6369108000 20.739302 28.009527  2.809274 -0.057254 0.066829 0.447630 0.889878
328.7367778900 20.790068 28.090704  2.824381 -0.056692 0.061859 0.441309 0.893424
328.8366577000 20.838654 28.171867  2.831062 -0.053914 0.045440 0.437474 0.896462
328.9364256500 20.892044 28.254150  2.824298 -0.049955 0.026724 0.440182 0.896119
329.0360615900 20.949322 28.342335  2.829127 -0.044590 0.015574 0.450293 0.891631
329.1356731700 21.004519 28.423748  2.844952 -0.042225 0.012117 0.463462 0.885027
329.2354721400 21.042593 28.495651  2.862685 -0.038585 0.010301 0.472290 0.880538
329.3356927200 21.073801 28.564632  2.881450 -0.033679 -0.001231 0.473759 0.880009
329.4361279800 21.122381 28.646633  2.868252 -0.031785 -0.010619 0.469562 0.882263
329.5366059500 21.172606 28.737904  2.868639 -0.027965 -0.015470 0.464435 0.885030
329.6368710900 21.215767 28.835436  2.900651 -0.026677 -0.015753 0.462078 0.886298
329.7369361100 21.269613 28.922237  2.910888 -0.027197 -0.013800 0.461808 0.886455
329.8368500800 21.326788 29.008762  2.914798 -0.024587 -0.006354 0.461976 0.886529
329.9366742300 21.379293 29.093876  2.933436 -0.022073 -0.006056 0.461441 0.886876
330.0364735600 21.431204 29.178003  2.937611 -0.022907 -0.011868 0.460598 0.887234
330.1362514700 21.493616 29.265558  2.933555 -0.025093 -0.019825 0.460844 0.886905
330.2360440700 21.547842 29.361746  2.961452 -0.027948 -0.025576 0.463864 0.885096
330.3358414500 21.607483 29.457994  2.972229 -0.034863 -0.026668 0.470474 0.881321
330.4357337800 21.668427 29.555807  2.972516 -0.042480 -0.019886 0.476957 0.877674
330.5357318600 21.730082 29.651739  2.957430 -0.045510 -0.014929 0.481192 0.875306
330.6358145800 21.786131 29.737661  2.943036 -0.042659 -0.013557 0.481435 0.875338
330.7361296600 21.844524 29.825207  2.949953 -0.037202 -0.014043 0.476530 0.878258
330.8365554100 21.912104 29.917204  2.968194 -0.035898 -0.008991 0.468539 0.882668
330.9368774500 21.986433 30.010149  2.981359 -0.035603 0.001022 0.458212 0.888129
331.0370683600 22.062407 30.101452  2.988074 -0.032242 0.012958 0.445702 0.894507
331.1371055300 22.142477 30.193224  2.996957 -0.027209 0.015665 0.433925 0.900402
331.2369099200 22.224634 30.289881  2.996294 -0.024834 0.013235 0.426333 0.904128
331.3365077700 22.309130 30.386698  3.001909 -0.026405 0.012923 0.425005 0.904714
331.4359618900 22.380411 30.478226  3.032206 -0.030925 0.013783 0.427747 0.903264
331.5355765700 22.447950 30.566740  3.046014 -0.036809 0.015870 0.430224 0.901832
331.6353623600 22.502089 30.657288  3.059003 -0.042806 0.015889 0.430171 0.901592
331.7353607200 22.564360 30.751356  3.053012 -0.047600 0.011259 0.429873 0.901563
331.8354583900 22.634203 30.843491  3.031966 -0.049484 0.009695 0.430184 0.901332
331.9356346400 22.701490 30.935083  3.043108 -0.048692 0.011500 0.429892 0.901493
332.0359298700 22.769278 31.028730  3.063154 -0.050294 0.019029 0.427558 0.902387
332.1361909200 22.832066 31.118645  3.083554 -0.053100 0.023955 0.423696 0.903929
332.2364367800 22.891804 31.204115  3.093215 -0.053644 0.022428 0.418728 0.906249
332.3366039400 22.951279 31.280764  3.093404 -0.050324 0.010254 0.415674 0.908063
332.4365407300 23.015139 31.365597  3.097439 -0.048421 -0.004634 0.418495 0.906916
332.5361740100 23.083685 31.448317  3.098880 -0.049512 -0.014673 0.428436 0.902095
332.6356959100 23.143841 31.527943  3.118820 -0.051956 -0.015833 0.440059 0.896325
332.7353934200 23.197956 31.604305  3.127563 -0.053328 -0.013502 0.447709 0.892485
332.8354052300 23.248867 31.684315  3.127842 -0.055103 -0.009277 0.448175 0.892198
332.9356970900 23.307526 31.772316  3.118904 -0.058507 -0.004585 0.442003 0.895092
333.0360674900 23.369572 31.866474  3.100430 -0.059210 -0.002362 0.432529 0.899671
333.1363557600 23.436352 31.966011  3.113495 -0.056270 0.000064 0.424149 0.903843
333.2363722000 23.504276 32.061321  3.130361 -0.053309 0.004679 0.419906 0.905989
333.3360987400 23.579163 32.148735  3.129837 -0.046952 0.011163 0.420854 0.905844
333.4356636900 23.638559 32.236557  3.144420 -0.040861 0.017674 0.425071 0.904064
333.5352410900 23.694506 32.331829  3.154129 -0.041169 0.020308 0.429840 0.901738
333.6349608000 23.759296 32.429256  3.153805 -0.046208 0.020687 0.433377 0.899790
333.7348158400 23.837860 32.530270  3.145597 -0.049804 0.025531 0.437133 0.897654
333.8347576000 23.906693 32.642174  3.169436 -0.057457 0.039129 0.442439 0.894100
333.9347532500 23.964666 32.748997  3.185132 -0.067895 0.052423 0.447826 0.889996
334.0349575000 24.013527 32.834721  3.164448 -0.073978 0.058738 0.449696 0.888173
334.1353541500 24.058149 32.919510  3.161213 -0.070665 0.052370 0.448843 0.889272
334.2357318400 24.103466 33.004078  3.151423 -0.066421 0.042736 0.446110 0.891486
334.3360119400 24.158657 33.104343  3.188443 -0.065003 0.035876 0.444265 0.892814
334.4360313700 24.213285 33.197243  3.207083 -0.066975 0.037414 0.444150 0.892662
334.5358751700 24.269611 33.283203  3.212547 -0.065082 0.038098 0.445497 0.892102
334.6356100300 24.322607 33.370934  3.226095 -0.063680 0.034612 0.447992 0.891095
334.7353437300 24.376463 33.463009  3.227118 -0.065194 0.026832 0.452866 0.888787
334.8350050400 24.439333 33.546383  3.216137 -0.066378 0.016281 0.460289 0.885134
334.9347164300 24.508680 33.634441  3.227510 -0.064496 0.012289 0.468960 0.880776
335.0346135100 24.570503 33.723427  3.243612 -0.063306 0.013252 0.477308 0.876353
335.1347655100 24.627979 33.817245  3.257632 -0.063002 0.016381 0.484436 0.872402
335.2350749200 24.679501 33.905277  3.253994 -0.062678 0.016038 0.489050 0.869853
335.3354689500 24.736332 34.005852  3.246470 -0.062877 0.015555 0.489987 0.869320
335.4358935500 24.795038 34.101429  3.249466 -0.063995 0.017410 0.487149 0.870797
335.5362451600 24.855761 34.198082  3.259777 -0.065181 0.021130 0.480679 0.874216
335.6364618300 24.927662 34.291176  3.264971 -0.063492 0.027382 0.472711 0.878501
335.7364142100 24.996531 34.378666  3.276906 -0.056973 0.032287 0.464310 0.883248
335.8361644200 25.068630 34.467709  3.283118 -0.051433 0.032477 0.457937 0.886901
335.9357223000 25.142715 34.558998  3.285140 -0.049129 0.028446 0.455728 0.888307
336.0351174300 25.222454 34.649391  3.296135 -0.046140 0.021196 0.459629 0.886658
336.1344924000 25.290007 34.747116  3.327615 -0.048569 0.021246 0.468229 0.882015
336.2340080700 25.342289 34.839951  3.347932 -0.056417 0.025574 0.476310 0.877093
336.3339277000 25.392059 34.926521  3.336370 -0.062694 0.029431 0.479669 0.874712
336.4342121200 25.442410 35.009800  3.324215 -0.062279 0.028453 0.477364 0.876034
336.5347165600 25.495499 35.104778  3.314674 -0.062641 0.027086 0.471719 0.879104
336.6351926300 25.556786 35.210323  3.337320 -0.065416 0.028449 0.465135 0.882361
336.7354536100 25.621277 35.316029  3.348929 -0.070917 0.036661 0.460127 0.884257
336.8354800700 25.689453 35.415241  3.343771 -0.072999 0.045682 0.458512 0.884506
336.9352831900 25.750608 35.500027  3.347959 -0.069357 0.049753 0.459850 0.883885
337.0350282100 25.809076 35.587170  3.350380 -0.064592 0.044455 0.464678 0.882001
337.1347047400 25.869286 35.674629  3.350947 -0.062765 0.036232 0.473761 0.877667
337.2344120400 25.934328 35.763824  3.361587 -0.061372 0.029756 0.486045 0.871268
337.3342708800 25.983822 35.850105  3.394149 -0.063324 0.028000 0.497240 0.864846
337.4344554100 26.029125 35.940559  3.410650 -0.068642 0.030515 0.503828 0.860532
337.5348654700 26.072054 36.022850  3.399369 -0.070927 0.030457 0.505827 0.859174
337.6353075100 26.125149 36.111462  3.384449 -0.067007 0.025281 0.505859 0.859638
337.7355828400 26.175459 36.200443  3.370048 -0.061915 0.022001 0.504063 0.861164
337.8357938900 26.232296 36.297478  3.402446 -0.057772 0.019140 0.500437 0.863631
337.9358635000 26.286308 36.394119  3.427106 -0.058268 0.024049 0.494345 0.866977
338.0358127800 26.351118 36.487076  3.431755 -0.058508 0.030689 0.487713 0.870501
338.1356668100 26.407509 36.580147  3.438917 -0.055488 0.032184 0.481851 0.873902
338.2353677200 26.468927 36.666187  3.432478 -0.051540 0.027192 0.478783 0.875997
338.3350126400 26.541040 36.754417  3.423065 -0.047872 0.019742 0.480081 0.875694
338.4346313500 26.621038 36.847870  3.433992 -0.042961 0.018035 0.484796 0.873385
338.5343614600 26.678358 36.944691  3.473155 -0.043255 0.022586 0.489644 0.870556
338.6343240600 26.728786 37.045029  3.497406 -0.051355 0.033608 0.490875 0.869066
338.7345204200 26.767027 37.144142  3.501767 -0.060375 0.038687 0.488352 0.869695
338.8348236300 26.813366 37.248375  3.480495 -0.066462 0.037452 0.485023 0.871168
338.9349563000 26.860415 37.354004  3.455105 -0.069027 0.037086 0.482976 0.872120
339.0349570500 26.907755 37.461117  3.482587 -0.069866 0.035437 0.482179 0.872563
339.1349454600 26.945896 37.567509  3.508264 -0.074032 0.040405 0.479518 0.873470
339.2350026300 26.992308 37.670132  3.510430 -0.079555 0.046544 0.474603 0.875361
339.3350340200 27.045010 37.770996  3.508545 -0.081143 0.051828 0.469876 0.877466
